register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
fc16c79c2a290575affe,python,ml_predict.py,14,409,FORMAL_NMD,L14 orchestration,L14_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
94a12dbc8bf2927979d0,python,ml_predict.py,15,410,FORMAL_NMD,L15 orchestration,L15_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
d3d44f0c191b9b9afb6f,python,ml_predict.py,16,411,FORMAL_NMD,L16 orchestration,L16_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
65d653498ea8a81eba59,python,ml_predict.py,17,412,FORMAL_NMD,L17 orchestration,L17_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
533f9ded8d5accd8d293,py,ml_predict.py,18,0,TEXT_LINE_MARKET_TOKEN,Fallback chain:,chain,chains.isChainTruncated,chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.highPrice,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
c8edfc8718b14a7e6948,cross_validator,ml_predict.py,18,0,pattern_kind_miss,Fallback chain:,chain,chains.isChainTruncated,chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.highPrice,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
58f82ee8d8a77ca4f81d,python,ml_predict.py,19,413,FORMAL_NMD,L19 orchestration,L19_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
55c5a761a9afa166c1ae,python,ml_predict.py,20,414,FORMAL_NMD,L20 orchestration,L20_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
00cebfb570778df8a0ca,python,ml_predict.py,21,415,FORMAL_NMD,L21 orchestration,L21_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
4198a35af840fbde981a,python,ml_predict.py,22,416,FORMAL_NMD,L22 orchestration,L22_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
ed1bc1a431780917a98a,python,ml_predict.py,23,417,FORMAL_NMD,L23 orchestration,L23_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
e06f6cc930c6713c9c20,python,ml_predict.py,24,418,FORMAL_NMD,L24 orchestration,L24_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
1ef2147a4b340c1c58f9,python,ml_predict.py,25,419,FORMAL_NMD,L25 orchestration,L25_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
3e70572926795a0a4cba,python,ml_predict.py,26,420,FORMAL_NMD,L26 orchestration,L26_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
a9b9f1958208ec8d78dc,python,ml_predict.py,27,421,FORMAL_NMD,L27 orchestration,L27_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
98c0b947ca3876fc0654,python,ml_predict.py,28,422,FORMAL_NMD,L28 orchestration,L28_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
24e46a6ad01952853ef9,python,ml_predict.py,29,423,FORMAL_NMD,L29 orchestration,L29_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
127bb22242701e457ad0,python,ml_predict.py,30,424,FORMAL_NMD,L30 orchestration,L30_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
1e25ef0833782983b6ae,python,ml_predict.py,31,425,FORMAL_NMD,L31 orchestration,L31_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
464a2b94afef3a2862cd,python,ml_predict.py,32,426,FORMAL_NMD,L32 orchestration,L32_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
f7b15483996fd8566cf9,python,ml_predict.py,33,427,FORMAL_NMD,L33 orchestration,L33_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
9035368888c1373a5ff4,python,ml_predict.py,34,428,FORMAL_NMD,L34 orchestration,L34_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
8f4f03728eedcf6c86ee,python,ml_predict.py,35,429,FORMAL_NMD,L35 orchestration,L35_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
e64ca17f0e132208482c,python,ml_predict.py,36,430,FORMAL_NMD,L36 orchestration,L36_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
19d23b40c37eb22f592f,python,ml_predict.py,37,431,FORMAL_NMD,L37 orchestration,L37_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
2b5b75c7414316495f13,python,ml_predict.py,38,432,FORMAL_NMD,L38 orchestration,L38_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
c643d4e87f444644b077,python,ml_predict.py,39,433,FORMAL_NMD,L39 orchestration,L39_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
00d3c64927889a18f21c,python,ml_predict.py,40,434,FORMAL_NMD,L40 orchestration,L40_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
849efc12ef3b80bb8001,python,ml_predict.py,41,435,FORMAL_NMD,L41 orchestration,L41_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
b18ccef2e23d36c3adba,python,ml_predict.py,42,436,FORMAL_NMD,L42 orchestration,L42_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
85fde0592c0c791a8312,python,ml_predict.py,43,437,FORMAL_NMD,L43 orchestration,L43_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
61addd5d2e7245188a66,python,ml_predict.py,44,438,FORMAL_NMD,L44 orchestration,L44_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
afcd3c4f65f0cd3398c3,python,ml_predict.py,45,439,FORMAL_NMD,L45 orchestration,L45_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
b99914f3d1a337d1a3a0,python,ml_predict.py,46,440,FORMAL_NMD,L46 orchestration,L46_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
c820db0a4908702ab7f6,python,ml_predict.py,47,441,FORMAL_NMD,L47 orchestration,L47_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
9dc14d8f84d72ae11ed0,python,ml_predict.py,48,442,FORMAL_NMD,L48 orchestration,L48_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
dca46e87a19c897b40ed,python,ml_predict.py,49,443,FORMAL_NMD,L49 orchestration,L49_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
b88ee6fee7b6005bffa1,python,ml_predict.py,50,444,FORMAL_NMD,L50 orchestration,L50_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
d3d02723d00dd26e0d79,python,ml_predict.py,51,445,FORMAL_NMD,L51 orchestration,L51_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
843bfaa2408e59798678,python,ml_predict.py,52,446,FORMAL_NMD,L52 orchestration,L52_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
7d5652a150dadcaa0eb8,python,ml_predict.py,53,447,FORMAL_NMD,L53 orchestration,L53_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
fa991f3a24b7344cdf84,python,ml_predict.py,54,448,FORMAL_NMD,L54 orchestration,L54_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
ef87a6bc3ac3c8241eaf,python,ml_predict.py,55,449,FORMAL_NMD,L55 orchestration,L55_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
a769b37b9d2b8783c32a,python,ml_predict.py,56,450,FORMAL_NMD,L56 orchestration,L56_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
a5cdca658f498ab5dc7d,python,ml_predict.py,57,451,FORMAL_NMD,L57 orchestration,L57_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
3b05313b9c4b5b03716a,python,ml_predict.py,58,452,FORMAL_NMD,L58 orchestration,L58_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
7a64196ced3ed3d40924,python,ml_predict.py,59,453,FORMAL_NMD,L59 orchestration,L59_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
1eafe845a8baf3e3b41a,python,ml_predict.py,60,454,FORMAL_NMD,L60 orchestration,L60_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
fd220fced42a56424e6b,python,ml_predict.py,61,455,FORMAL_NMD,L61 orchestration,L61_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
101803f43c6eca0bcf37,python,ml_predict.py,62,456,FORMAL_NMD,L62 orchestration,L62_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
52a963e2b96fb75f2c1e,python,ml_predict.py,63,457,FORMAL_NMD,L63 orchestration,L63_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
07acb0b9dcb45f72184d,python,ml_predict.py,64,458,FORMAL_NMD,L64 orchestration,L64_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
65eb573ac0bfa1ac7343,python,ml_predict.py,65,459,FORMAL_NMD,L65 orchestration,L65_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
a8644782284d4e7605b0,python,ml_predict.py,66,460,FORMAL_NMD,L66 orchestration,L66_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
47b66887875f2ca991b0,python,ml_predict.py,67,461,FORMAL_NMD,L67 orchestration,L67_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
effce5946c65058a8a12,python,ml_predict.py,68,462,FORMAL_NMD,L68 orchestration,L68_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
96eda4f200d7c6031b5d,py,ml_predict.py,69,0,TEXT_LINE_MARKET_TOKEN,"    """"""Loaded artifact expects cascade (upstream model) tensors; parallel runtime forbids that coupling.""""""",model,,chains.callExpDateMap.*.bidSize;chains.callExpDateMap.*.askSize;chains.putExpDateMap.*.bidSize,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
4ec43bac45cf1907bba4,cross_validator,ml_predict.py,69,0,pattern_kind_miss,"    """"""Loaded artifact expects cascade (upstream model) tensors; parallel runtime forbids that coupling.""""""",model,,chains.callExpDateMap.*.bidSize;chains.callExpDateMap.*.askSize;chains.putExpDateMap.*.bidSize,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
af692c059dd75786c5f5,python,ml_predict.py,70,463,FORMAL_NMD,L70 orchestration,L70_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
2d4d3391eedadd3a32e6,python,ml_predict.py,71,464,FORMAL_NMD,L71 orchestration,L71_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
b948ed0996bbd1d1ba78,python,ml_predict.py,72,465,FORMAL_NMD,L72 orchestration,L72_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
73912c855f70f54173d3,python,ml_predict.py,73,466,FORMAL_NMD,L73 orchestration,L73_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
1b42032d6b59afe230d9,python,ml_predict.py,74,467,FORMAL_NMD,L74 orchestration,L74_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
e70846b2160f49bf3b60,python,ml_predict.py,75,468,FORMAL_NMD,L75 orchestration,L75_orchestration,,,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,model load/cache/registry/isotonic maps/self-test | line anchored HEAD 4a2f5ab ml_predict.py trunk; parallel stack ML inference
7349b748719141cad300,py,ml_predict.py,76,0,TEXT_LINE_MARKET_TOKEN,"    return f""{_INFER_ARCHITECTURE.get()}:{ticker.upper()}""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,streaming.content.*.BIDS.*.BID_PRICE;streaming.content.*.BID_SIZE;streaming.content.*.ASK_SIZE,CLAUDE chunk-1 disposition ml_predict.py 1-1631,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
