register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
ea1d06005b3262c5ac2e,py,bayesian_fusion.py,17,0,TEXT_LINE_MARKET_TOKEN,  - Dominant posterior call,call,chains.callExpDateMap;chains.callExpDateMap.*;chains.callExpDateMap.*.ask;chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.bid;chains.callExpDateMap.*.bidAskSize;chains.callExpDateMap.*.bidSize;chains.callExpDateMap.*.closePrice;chains.callExpDateMap.*.daysToExpiration;chains.callExpDateMap.*.deliverableNote;chains.callExpDateMap.*.delta;chains.callExpDateMap.*.description;chains.callExpDateMap.*.exchangeName;chains.callExpDateMap.*.exerciseType;chains.callExpDateMap.*.expirationDate;chains.callExpDateMap.*.expirationType;chains.callExpDateMap.*.extrinsicValue;chains.callExpDateMap.*.gamma;chains.callExpDateMap.*.high52Week;chains.callExpDateMap.*.highPrice;chains.callExpDateMap.*.inTheMoney;chains.callExpDateMap.*.intrinsicValue;chains.callExpDateMap.*.last;chains.callExpDateMap.*.lastSize;chains.callExpDateMap.*.lastTradingDay,chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.totalVolume;chains.callExpDateMap.*.theoreticalVolatility,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
ae2553202ae8c5ed5bdd,cross_validator,bayesian_fusion.py,17,0,pattern_kind_miss,  - Dominant posterior call,call,chains.callExpDateMap;chains.callExpDateMap.*;chains.callExpDateMap.*.ask;chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.bid;chains.callExpDateMap.*.bidAskSize;chains.callExpDateMap.*.bidSize;chains.callExpDateMap.*.closePrice;chains.callExpDateMap.*.daysToExpiration;chains.callExpDateMap.*.deliverableNote;chains.callExpDateMap.*.delta;chains.callExpDateMap.*.description;chains.callExpDateMap.*.exchangeName;chains.callExpDateMap.*.exerciseType;chains.callExpDateMap.*.expirationDate;chains.callExpDateMap.*.expirationType;chains.callExpDateMap.*.extrinsicValue;chains.callExpDateMap.*.gamma;chains.callExpDateMap.*.high52Week;chains.callExpDateMap.*.highPrice;chains.callExpDateMap.*.inTheMoney;chains.callExpDateMap.*.intrinsicValue;chains.callExpDateMap.*.last;chains.callExpDateMap.*.lastSize;chains.callExpDateMap.*.lastTradingDay,chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.totalVolume;chains.callExpDateMap.*.theoreticalVolatility,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
83b49a9b149b541e4cad,python,bayesian_fusion.py,18,413,FORMAL_NMD,L18 orchestration,L18_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
8a746a58494a701cff61,python,bayesian_fusion.py,19,414,FORMAL_NMD,L19 orchestration,L19_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
3d729a6df8e0eee24237,python,bayesian_fusion.py,20,415,FORMAL_NMD,L20 orchestration,L20_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
0d5fb6f83d6d20a6e9de,python,bayesian_fusion.py,21,416,FORMAL_NMD,L21 orchestration,L21_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
bf68cb74868fb8592215,py,bayesian_fusion.py,22,0,TEXT_LINE_MARKET_TOKEN,  - prediction_engine.py (future: replace/augment statistical lookups),future,market_hours.future;market_hours.future.ADA;market_hours.future.ADA.category;market_hours.future.ADA.date;market_hours.future.ADA.exchange;market_hours.future.ADA.isOpen;market_hours.future.ADA.marketType;market_hours.future.ADA.product;market_hours.future.ADA.productName;market_hours.future.ADA.sessionHours;market_hours.future.ADA.sessionHours.noTrading;market_hours.future.ADA.sessionHours.noTrading.*;market_hours.future.ADA.sessionHours.noTrading.*.end;market_hours.future.ADA.sessionHours.noTrading.*.start;market_hours.future.ADA.sessionHours.regularMarket;market_hours.future.ADA.sessionHours.regularMarket.*;market_hours.future.ADA.sessionHours.regularMarket.*.end;market_hours.future.ADA.sessionHours.regularMarket.*.start;market_hours.future.AW;market_hours.future.AW.category;market_hours.future.AW.date;market_hours.future.AW.exchange;market_hours.future.AW.isOpen;market_hours.future.AW.marketType;market_hours.future.AW.product,chains.putExpDateMap.*.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.volatility,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
fcf88cf08a42c5e553d5,cross_validator,bayesian_fusion.py,22,0,pattern_kind_miss,  - prediction_engine.py (future: replace/augment statistical lookups),future,market_hours.future;market_hours.future.ADA;market_hours.future.ADA.category;market_hours.future.ADA.date;market_hours.future.ADA.exchange;market_hours.future.ADA.isOpen;market_hours.future.ADA.marketType;market_hours.future.ADA.product;market_hours.future.ADA.productName;market_hours.future.ADA.sessionHours;market_hours.future.ADA.sessionHours.noTrading;market_hours.future.ADA.sessionHours.noTrading.*;market_hours.future.ADA.sessionHours.noTrading.*.end;market_hours.future.ADA.sessionHours.noTrading.*.start;market_hours.future.ADA.sessionHours.regularMarket;market_hours.future.ADA.sessionHours.regularMarket.*;market_hours.future.ADA.sessionHours.regularMarket.*.end;market_hours.future.ADA.sessionHours.regularMarket.*.start;market_hours.future.AW;market_hours.future.AW.category;market_hours.future.AW.date;market_hours.future.AW.exchange;market_hours.future.AW.isOpen;market_hours.future.AW.marketType;market_hours.future.AW.product,chains.putExpDateMap.*.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.volatility,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
1d3738656e97d670542c,py,bayesian_fusion.py,23,0,TEXT_LINE_MARKET_TOKEN,  - call_engine.py (future: posterior-aware trade sizing),future trade,market_hours.future;market_hours.future.ADA;market_hours.future.ADA.category;market_hours.future.ADA.date;market_hours.future.ADA.exchange;market_hours.future.ADA.isOpen;market_hours.future.ADA.marketType;market_hours.future.ADA.product;market_hours.future.ADA.productName;market_hours.future.ADA.sessionHours;market_hours.future.ADA.sessionHours.noTrading;market_hours.future.ADA.sessionHours.noTrading.*;market_hours.future.ADA.sessionHours.noTrading.*.end;market_hours.future.ADA.sessionHours.noTrading.*.start;market_hours.future.ADA.sessionHours.regularMarket;market_hours.future.ADA.sessionHours.regularMarket.*;market_hours.future.ADA.sessionHours.regularMarket.*.end;market_hours.future.ADA.sessionHours.regularMarket.*.start;market_hours.future.AW;market_hours.future.AW.category;market_hours.future.AW.date;market_hours.future.AW.exchange;market_hours.future.AW.isOpen;market_hours.future.AW.marketType;market_hours.future.AW.product,chains.putExpDateMap.*.askSize;chains.putExpDateMap.*.rho;streaming.content.*.ASK_SIZE,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
f4f7f4f091dbe0fa2152,cross_validator,bayesian_fusion.py,23,0,pattern_kind_miss,  - call_engine.py (future: posterior-aware trade sizing),future trade,market_hours.future;market_hours.future.ADA;market_hours.future.ADA.category;market_hours.future.ADA.date;market_hours.future.ADA.exchange;market_hours.future.ADA.isOpen;market_hours.future.ADA.marketType;market_hours.future.ADA.product;market_hours.future.ADA.productName;market_hours.future.ADA.sessionHours;market_hours.future.ADA.sessionHours.noTrading;market_hours.future.ADA.sessionHours.noTrading.*;market_hours.future.ADA.sessionHours.noTrading.*.end;market_hours.future.ADA.sessionHours.noTrading.*.start;market_hours.future.ADA.sessionHours.regularMarket;market_hours.future.ADA.sessionHours.regularMarket.*;market_hours.future.ADA.sessionHours.regularMarket.*.end;market_hours.future.ADA.sessionHours.regularMarket.*.start;market_hours.future.AW;market_hours.future.AW.category;market_hours.future.AW.date;market_hours.future.AW.exchange;market_hours.future.AW.isOpen;market_hours.future.AW.marketType;market_hours.future.AW.product,chains.putExpDateMap.*.askSize;chains.putExpDateMap.*.rho;streaming.content.*.ASK_SIZE,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
d83f0db17e3ea653ba6f,python,bayesian_fusion.py,24,417,FORMAL_NMD,L24 orchestration,L24_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
98a38f7f8dcacb6ac3bd,python,bayesian_fusion.py,25,418,FORMAL_NMD,L25 orchestration,L25_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
b26fb1294a05265db040,python,bayesian_fusion.py,26,419,FORMAL_NMD,L26 orchestration,L26_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
c3fc800f2e1db5b7f0e0,python,bayesian_fusion.py,27,420,FORMAL_NMD,L27 orchestration,L27_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
c2edf29af034d60ba2c8,python,bayesian_fusion.py,28,421,FORMAL_NMD,L28 orchestration,L28_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
daffdb45df7838303d34,python,bayesian_fusion.py,29,422,FORMAL_NMD,L29 orchestration,L29_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
ff9c38cd50c883712d25,python,bayesian_fusion.py,30,423,FORMAL_NMD,L30 orchestration,L30_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
9ad82a6952a374e33e00,python,bayesian_fusion.py,31,424,FORMAL_NMD,L31 orchestration,L31_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
0a08f675ad7ae905ec81,python,bayesian_fusion.py,32,425,FORMAL_NMD,L32 orchestration,L32_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
6a6c54df54839cc00f52,python,bayesian_fusion.py,33,426,FORMAL_NMD,L33 orchestration,L33_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
3d51e2dc159036075efa,python,bayesian_fusion.py,34,427,FORMAL_NMD,L34 orchestration,L34_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
f60e47083faf89d5cd11,python,bayesian_fusion.py,35,428,FORMAL_NMD,L35 orchestration,L35_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
3e7eda68d0b306c8444f,python,bayesian_fusion.py,36,429,FORMAL_NMD,L36 orchestration,L36_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
d7cb882baabf9b34a5e4,python,bayesian_fusion.py,37,430,FORMAL_NMD,L37 orchestration,L37_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
87b8e0007657ed7bff28,python,bayesian_fusion.py,38,431,FORMAL_NMD,L38 orchestration,L38_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
fd829b88bf5ce4920b73,python,bayesian_fusion.py,39,432,FORMAL_NMD,L39 orchestration,L39_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
3746cfefe1e2e02dcfd1,python,bayesian_fusion.py,40,433,FORMAL_NMD,L40 orchestration,L40_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
b748b0e19035c26b7729,python,bayesian_fusion.py,41,100,FORMAL_KEEP_DERIVED,FusionPayload dataclass schema,FusionPayload_dataclass_schema,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,KEEP_DERIVED,,,CSV grep zero hits for FusionPayload | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
c4ea36285b877b02bb87,python,bayesian_fusion.py,42,434,FORMAL_NMD,L42 orchestration,L42_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
2e3cf13686c536a31b20,python,bayesian_fusion.py,43,1,DECORATOR_SITE,decorator on class FusionPayload,class,,chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.delta;chains.callExpDateMap.*.gamma,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,mechanical pattern_kind DECORATOR_SITE
309b439a4c820593c329,python,bayesian_fusion.py,44,435,FORMAL_NMD,L44 orchestration,L44_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
144fe634250caeb839ad,python,bayesian_fusion.py,45,436,FORMAL_NMD,L45 orchestration,L45_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
531909e508529e26a3ae,python,bayesian_fusion.py,46,437,FORMAL_NMD,L46 orchestration,L46_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
0d0ee4a41db54d9e5689,python,bayesian_fusion.py,47,438,FORMAL_NMD,L47 orchestration,L47_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
ad78f413ea621256baad,python,bayesian_fusion.py,48,439,FORMAL_NMD,L48 orchestration,L48_orchestration,,,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,trunk orchestration/constants/self-test | line anchored HEAD 33a7a2f bayesian_fusion.py trunk; FusionPayload producer
475337d3b4aa57d0b2ed,py,bayesian_fusion.py,49,0,TEXT_LINE_MARKET_TOKEN,    breakout_posterior:     Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.quote.totalVolume;chains.putExpDateMap.*.totalVolume;quotes.extended.totalVolume,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
c46c960a59e1e240617b,cross_validator,bayesian_fusion.py,49,0,pattern_kind_miss,    breakout_posterior:     Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.quote.totalVolume;chains.putExpDateMap.*.totalVolume;quotes.extended.totalVolume,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
81f1ec108ec910be6438,py,bayesian_fusion.py,50,0,TEXT_LINE_MARKET_TOKEN,    pinning_posterior:      Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.optionRoot;chains.putExpDateMap.*.openInterest;chains.callExpDateMap.*.openInterest,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
85ee2ac486ebadcb2567,cross_validator,bayesian_fusion.py,50,0,pattern_kind_miss,    pinning_posterior:      Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.optionRoot;chains.putExpDateMap.*.openInterest;chains.callExpDateMap.*.openInterest,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
de474ff0c46d42873658,py,bayesian_fusion.py,51,0,TEXT_LINE_MARKET_TOKEN,    continuation_posterior: Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.optionRoot;chains.putExpDateMap.*.optionRoot;chains.putExpDateMap.*.theoreticalOptionValue,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
e57503b0a5522a2a9f7e,cross_validator,bayesian_fusion.py,51,0,pattern_kind_miss,    continuation_posterior: Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.optionRoot;chains.putExpDateMap.*.optionRoot;chains.putExpDateMap.*.theoreticalOptionValue,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
304226fe717cd96d2936,py,bayesian_fusion.py,52,0,TEXT_LINE_MARKET_TOKEN,    reversal_posterior:     Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,movers.screeners.*.totalVolume;chains.putExpDateMap.*.totalVolume;quotes.quote.totalVolume,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
