register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
9cad1b53acef6414665b,py,server.py,6068,0,TEXT_LINE_MARKET_TOKEN,    Prefer /api/live/state + /api/analytics/state for real-time UX.,time,chains.callExpDateMap.*.quoteTimeInLong;chains.callExpDateMap.*.timeValue;chains.callExpDateMap.*.tradeTimeInLong;chains.putExpDateMap.*.quoteTimeInLong;chains.putExpDateMap.*.timeValue;chains.putExpDateMap.*.tradeTimeInLong;chains.underlying.quoteTime;chains.underlying.tradeTime;quotes.extended.quoteTime;quotes.extended.tradeTime;quotes.quote.askTime;quotes.quote.bidTime;quotes.quote.quoteTime;quotes.quote.tradeTime;quotes.regular.regularMarketTradeTime;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BID_TIME_MILLIS;streaming.content.*.BOOK_TIME;streaming.content.*.CHART_TIME_MILLIS;streaming.content.*.QUOTE_TIME_MILLIS;streaming.content.*.TRADE_TIME_MILLIS,chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.totalVolume,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
bbb5f841e481736f4da4,py,server.py,6070,0,TEXT_LINE_MARKET_TOKEN,"    return _tier_c_analytics_json_response(ticker, expiry, force, update_source=""rest_poll_legacy"")",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.quote.askSize;pricehistory.candles.*.volume;chains.callExpDateMap.*.askSize,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
0ac34d294dd36b3d1c5c,py,server.py,6075,0,TEXT_LINE_MARKET_TOKEN,"    """"""Diagnostics: Layer A row + streaming health — no Schwab REST quote call.""""""",streaming quote call,streaming.;streaming.command;streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE,chains.callExpDateMap.*.theta;chains.callExpDateMap.*.askSize;quotes.quote.askSize,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
758964be5373ad2f9450,py,server.py,6096,0,TEXT_LINE_MARKET_TOKEN,    return JSONResponse(base),return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,movers.screeners.*.lastPrice;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;market_hours.future.SR3.isOpen,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
88098365ea90b163c0f4,py,server.py,6099,0,TEXT_LINE_MARKET_TOKEN,"@app.post(""/api/streaming/active-ticker"")",post streaming,market_hours.bond.BON.sessionHours.postMarket;market_hours.bond.BON.sessionHours.postMarket.*;market_hours.bond.BON.sessionHours.postMarket.*.end;market_hours.bond.BON.sessionHours.postMarket.*.start;market_hours.equity.EQ.sessionHours.postMarket;market_hours.equity.EQ.sessionHours.postMarket.*;market_hours.equity.EQ.sessionHours.postMarket.*.end;market_hours.equity.EQ.sessionHours.postMarket.*.start;quotes.quote.postMarketChange;quotes.quote.postMarketPercentChange;streaming.content.*.POST_MARKET_NET_CHANGE;streaming.content.*.POST_MARKET_NET_CHANGE_PERCENT;streaming.;streaming.command;streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME,chains.putExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.volatility;chains.callExpDateMap.*.theoreticalVolatility,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
780098466804e399d98d,py,server.py,6101,0,TEXT_LINE_MARKET_TOKEN,"    """"""Subscribe Schwab L1+book to the active UI ticker (dynamic; replaces prior subscription).""""""",book the,instruments.*.fundamental.bookValuePerShare;streaming.content.*.BOOK_TIME;chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney,quotes.quote.bidSize;chains.putExpDateMap.*.bidSize;quotes.quote.askSize,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
08f717f5313f19d40bb2,py,server.py,6111,0,TEXT_LINE_MARKET_TOKEN,"        return JSONResponse({""ok"": False, ""error"": str(e), ""ticker"": t}, status_code=500)",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.quote.askSize;quotes.quote.bidSize;quotes.extended.askSize,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
e56c14abfc4355fede93,py,server.py,6113,0,TEXT_LINE_MARKET_TOKEN,    return JSONResponse(out),return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,market_hours.future.SR3.isOpen;market_hours.future.ES.isOpen;market_hours.future.SOL.isOpen,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
bb08fa3555b5e936cbf1,py,server.py,6118,0,TEXT_LINE_MARKET_TOKEN,    now_m = time.monotonic(),time,chains.callExpDateMap.*.quoteTimeInLong;chains.callExpDateMap.*.timeValue;chains.callExpDateMap.*.tradeTimeInLong;chains.putExpDateMap.*.quoteTimeInLong;chains.putExpDateMap.*.timeValue;chains.putExpDateMap.*.tradeTimeInLong;chains.underlying.quoteTime;chains.underlying.tradeTime;quotes.extended.quoteTime;quotes.extended.tradeTime;quotes.quote.askTime;quotes.quote.bidTime;quotes.quote.quoteTime;quotes.quote.tradeTime;quotes.regular.regularMarketTradeTime;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BID_TIME_MILLIS;streaming.content.*.BOOK_TIME;streaming.content.*.CHART_TIME_MILLIS;streaming.content.*.QUOTE_TIME_MILLIS;streaming.content.*.TRADE_TIME_MILLIS,streaming.content.*.QUOTE_TIME_MILLIS;streaming.content.*.CHART_TIME_MILLIS;streaming.content.*.BOOK_TIME,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
97e0e48868c8bc89fecc,py,server.py,6119,0,TEXT_LINE_MARKET_TOKEN,    drop_m = float(_l1_sse_last_drop_mono or 0.0),float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.totalVolume;chains.callExpDateMap.*.totalVolume;pricehistory.candles.*.volume,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
3c7d456b1861c4b8a361,py,server.py,6120,0,TEXT_LINE_MARKET_TOKEN,    drop_age_sec = float(now_m - drop_m) if drop_m > 0.0 else None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,pricehistory.candles.*.volume;chains.putExpDateMap.*.totalVolume;chains.callExpDateMap.*.totalVolume,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
28f13ce294b12c1b8260,py,server.py,6131,0,TEXT_LINE_MARKET_TOKEN,"    viol = int(out.get(""l1_payload_identity_violation"", 0) or 0)",int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,chains.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
6891f117b3ae25a2a9f5,py,server.py,6162,0,TEXT_LINE_MARKET_TOKEN,    return out,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,market_hours.future.RTY.isOpen;market_hours.future.ZT.isOpen;market_hours.future.BTC.isOpen,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
ffe17a333eeeea34b9b3,py,server.py,6182,0,TEXT_LINE_MARKET_TOKEN,"    bt = int(_l1_instrumentation[""l1_build_total""])",int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,chains.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.volatility,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
01a4620e3e5d77231f15,py,server.py,6183,0,TEXT_LINE_MARKET_TOKEN,"    avg_ms = float(_l1_instrumentation[""l1_build_ms_sum""]) / max(1, bt)",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility;quotes.fundamental.avg10DaysVolume,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
81d41715e44394b48a5d,py,server.py,6184,0,TEXT_LINE_MARKET_TOKEN,"    reasons = {str(k): int(v) for k, v in _l1_instrumentation[""l1_build_by_reason""].items()}",int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,quotes.quote.bidSize;quotes.quote.askSize;chains.underlying.askSize,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
47f951d5c26ce69837b7,py,server.py,6185,0,TEXT_LINE_MARKET_TOKEN,"    uptime_sec = max(0.0, time.monotonic() - _l1_diag_start_mono)",time,chains.callExpDateMap.*.quoteTimeInLong;chains.callExpDateMap.*.timeValue;chains.callExpDateMap.*.tradeTimeInLong;chains.putExpDateMap.*.quoteTimeInLong;chains.putExpDateMap.*.timeValue;chains.putExpDateMap.*.tradeTimeInLong;chains.underlying.quoteTime;chains.underlying.tradeTime;quotes.extended.quoteTime;quotes.extended.tradeTime;quotes.quote.askTime;quotes.quote.bidTime;quotes.quote.quoteTime;quotes.quote.tradeTime;quotes.regular.regularMarketTradeTime;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BID_TIME_MILLIS;streaming.content.*.BOOK_TIME;streaming.content.*.CHART_TIME_MILLIS;streaming.content.*.QUOTE_TIME_MILLIS;streaming.content.*.TRADE_TIME_MILLIS,chains.putExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.volatility;chains.putExpDateMap.*.description,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
eb7e977772653cec1fee,py,server.py,6188,0,TEXT_LINE_MARKET_TOKEN,"        l1_build_ms_sum=float(_l1_instrumentation[""l1_build_ms_sum""]),",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.fundamental.avg10DaysVolume;quotes.quote.bidSize;quotes.fundamental.divYield,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
2abc113adba8f14fbdf0,py,server.py,6190,0,TEXT_LINE_MARKET_TOKEN,"        l1_http_cache_hit_total=int(_l1_instrumentation[""l1_http_cache_hit_total""]),",int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.volatility,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
58ddba9c1dadebe112d0,py,server.py,6191,0,TEXT_LINE_MARKET_TOKEN,"        l1_quote_material_skip_total=int(_l1_instrumentation[""l1_quote_material_skip_total""]),",int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.volatility,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
f8ef79b36be622ab99d0,py,server.py,6192,0,TEXT_LINE_MARKET_TOKEN,"        l1_cache_eviction_total=int(_l1_instrumentation[""l1_cache_eviction_total""]),",int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,chains.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
db76839acd4b1d01d9ab,py,server.py,6193,0,TEXT_LINE_MARKET_TOKEN,"        l1_of_quote_hook_engine_total=int(_l1_instrumentation[""l1_of_quote_hook_engine_total""]),",int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,streaming.content.*.BIDS.*.TOTAL_VOLUME;streaming.content.*.ASKS.*.TOTAL_VOLUME;quotes.quote.totalVolume,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
736af746ad0058620e31,py,server.py,6194,0,TEXT_LINE_MARKET_TOKEN,"        l1_of_quote_hook_reuse_total=int(_l1_instrumentation[""l1_of_quote_hook_reuse_total""]),",int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,quotes.quote.totalVolume;quotes.quote.askSize;quotes.quote.bidSize,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
88b0e86346707853cf66,py,server.py,6200,0,TEXT_LINE_MARKET_TOKEN,"    for k, v in list(_l1_snapshot_cache.items())[:64]:",list,chains.callExpDateMap.*.optionDeliverablesList;chains.callExpDateMap.*.optionDeliverablesList.*;chains.callExpDateMap.*.optionDeliverablesList.*.assetType;chains.callExpDateMap.*.optionDeliverablesList.*.currencyType;chains.callExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.callExpDateMap.*.optionDeliverablesList.*.symbol;chains.putExpDateMap.*.optionDeliverablesList;chains.putExpDateMap.*.optionDeliverablesList.*;chains.putExpDateMap.*.optionDeliverablesList.*.assetType;chains.putExpDateMap.*.optionDeliverablesList.*.currencyType;chains.putExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.putExpDateMap.*.optionDeliverablesList.*.symbol,chains.putExpDateMap.*.theoreticalVolatility;chains.volatility;chains.callExpDateMap.*.theoreticalVolatility,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
58ae03b8ebb9cb6ec376,py,server.py,6209,0,TEXT_LINE_MARKET_TOKEN,    now_diag = time.time(),time,chains.callExpDateMap.*.quoteTimeInLong;chains.callExpDateMap.*.timeValue;chains.callExpDateMap.*.tradeTimeInLong;chains.putExpDateMap.*.quoteTimeInLong;chains.putExpDateMap.*.timeValue;chains.putExpDateMap.*.tradeTimeInLong;chains.underlying.quoteTime;chains.underlying.tradeTime;quotes.extended.quoteTime;quotes.extended.tradeTime;quotes.quote.askTime;quotes.quote.bidTime;quotes.quote.quoteTime;quotes.quote.tradeTime;quotes.regular.regularMarketTradeTime;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BID_TIME_MILLIS;streaming.content.*.BOOK_TIME;streaming.content.*.CHART_TIME_MILLIS;streaming.content.*.QUOTE_TIME_MILLIS;streaming.content.*.TRADE_TIME_MILLIS,chains.volatility;chains.putExpDateMap.*.volatility;streaming.content.*.BID_TIME_MILLIS,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
f4f737f2601aa8cf0a8b,py,server.py,6237,0,TEXT_LINE_MARKET_TOKEN,    return JSONResponse(,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,market_hours.future.SR3.isOpen;market_hours.future.ES.isOpen;market_hours.future.SR3.sessionHours.regularMarket.*.start,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
18b6f095d4264e8a45be,py,server.py,6244,0,TEXT_LINE_MARKET_TOKEN,"                ""l1_build_ms_sum"": float(_l1_instrumentation[""l1_build_ms_sum""]),",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.quote.bidSize;quotes.quote.askSize;quotes.fundamental.avg10DaysVolume,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
6766e2b3e3dc3ba43a29,py,server.py,6246,0,TEXT_LINE_MARKET_TOKEN,"                ""l1_http_cache_hit_total"": int(_l1_instrumentation[""l1_http_cache_hit_total""]),",int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.volatility,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
6a984c6297002e336226,py,server.py,6247,0,TEXT_LINE_MARKET_TOKEN,"                ""l1_quote_material_skip_total"": int(_l1_instrumentation[""l1_quote_material_skip_total""]),",int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.volatility,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
826da03affdc82d40f6d,py,server.py,6248,0,TEXT_LINE_MARKET_TOKEN,"                ""l1_cache_eviction_total"": int(_l1_instrumentation[""l1_cache_eviction_total""]),",int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,chains.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
73b406b02fe40bce028a,py,server.py,6249,0,TEXT_LINE_MARKET_TOKEN,"                ""l1_cache_eviction_ttl_total"": int(_l1_instrumentation[""l1_cache_eviction_ttl_total""]),",int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,chains.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
97186b75dfd3cb8a4eac,py,server.py,6250,0,TEXT_LINE_MARKET_TOKEN,"                ""l1_cache_eviction_cap_total"": int(_l1_instrumentation[""l1_cache_eviction_cap_total""]),",int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.volatility,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
2585851cfaf36c8c289e,py,server.py,6251,0,TEXT_LINE_MARKET_TOKEN,"                ""l1_cache_reconcile_lru_pruned_total"": int(_l1_instrumentation[""l1_cache_reconcile_lru_pruned_total""]),",int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,streaming.content.*.BIDS.*.TOTAL_VOLUME;streaming.content.*.BID_SIZE;chains.callExpDateMap.*.bidSize,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
fd0e49704605a7ce9491,py,server.py,6252,0,TEXT_LINE_MARKET_TOKEN,"                ""l1_cache_reconcile_lru_backfilled_total"": int(",int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.bidSize;chains.callExpDateMap.*.askSize,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
9781ed5e77b63c9f3e56,py,server.py,6256,0,TEXT_LINE_MARKET_TOKEN,"                ""l1_of_quote_hook_engine_total"": int(_l1_instrumentation[""l1_of_quote_hook_engine_total""]),",int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,streaming.content.*.BIDS.*.TOTAL_VOLUME;streaming.content.*.ASKS.*.TOTAL_VOLUME;quotes.quote.bidSize,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
5e17f590fc348bee26b8,py,server.py,6257,0,TEXT_LINE_MARKET_TOKEN,"                ""l1_of_quote_hook_reuse_total"": int(_l1_instrumentation[""l1_of_quote_hook_reuse_total""]),",int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,quotes.quote.totalVolume;quotes.quote.askSize;quotes.quote.bidSize,CLAUDE chunk-5 disposition server.py 6001-7323,NOT_MARKET_DATA,,,chunk-5 scanner baseline; routes/orchestration
