register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
eca20ebaefdcc1e3d71e,cross_validator,mc_fusion_adjustment.py,9,0,pattern_kind_miss,Monte Carlo is not a probability model here; it only modulates confidence / flat,model only,,chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
91513097cb0971991111,python,mc_fusion_adjustment.py,10,407,FORMAL_NMD,L10 orchestration,L10_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
74b4cba4102c3b304fa4,py,mc_fusion_adjustment.py,11,0,TEXT_LINE_MARKET_TOKEN,mass / small directional nudge without changing the base fusion argmax.,the,chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney,chains.callExpDateMap.*.theta;chains.callExpDateMap.*.gamma;chains.putExpDateMap.*.gamma,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
d626ce772a8997675f28,cross_validator,mc_fusion_adjustment.py,11,0,pattern_kind_miss,mass / small directional nudge without changing the base fusion argmax.,the,chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney,chains.callExpDateMap.*.theta;chains.callExpDateMap.*.gamma;chains.putExpDateMap.*.gamma,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
bf77232eb60281886c59,python,mc_fusion_adjustment.py,12,408,FORMAL_NMD,L12 orchestration,L12_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
cff87e4fb16eea26c242,python,mc_fusion_adjustment.py,13,409,FORMAL_NMD,L13 orchestration,L13_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
c4a31257f6c442ca2fd7,python,mc_fusion_adjustment.py,14,410,FORMAL_NMD,L14 orchestration,L14_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
75a0fbf2b5c9b42a7a54,python,mc_fusion_adjustment.py,15,411,FORMAL_NMD,L15 orchestration,L15_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
01fa182b7291ecaf0107,python,mc_fusion_adjustment.py,16,412,FORMAL_NMD,L16 orchestration,L16_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
7a3e753fda60d7621266,python,mc_fusion_adjustment.py,17,413,FORMAL_NMD,L17 orchestration,L17_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
7db69371e1b09bb1a697,python,mc_fusion_adjustment.py,18,414,FORMAL_NMD,L18 orchestration,L18_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
489a23df5ac19f6be65b,python,mc_fusion_adjustment.py,19,415,FORMAL_NMD,L19 orchestration,L19_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
5b39ecf5097e91658bc1,python,mc_fusion_adjustment.py,20,416,FORMAL_NMD,L20 orchestration,L20_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
e358a77287498794f1f9,python,mc_fusion_adjustment.py,21,417,FORMAL_NMD,L21 orchestration,L21_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
9601b07383f8fd2376ed,python,mc_fusion_adjustment.py,22,418,FORMAL_NMD,L22 orchestration,L22_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
727846a1003bb60c187c,python,mc_fusion_adjustment.py,23,419,FORMAL_NMD,L23 orchestration,L23_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
e7473973f1338b0f3b7d,python,mc_fusion_adjustment.py,24,420,FORMAL_NMD,L24 orchestration,L24_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
c9456c9478e10e2e3c80,python,mc_fusion_adjustment.py,25,421,FORMAL_NMD,L25 orchestration,L25_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
ca5c1c288b6ecb2a7b7e,python,mc_fusion_adjustment.py,26,422,FORMAL_NMD,L26 orchestration,L26_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
2fb2e6e198c0362d5d59,python,mc_fusion_adjustment.py,27,423,FORMAL_NMD,L27 orchestration,L27_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
51639aae816f7fc31ba8,python,mc_fusion_adjustment.py,28,424,FORMAL_NMD,L28 orchestration,L28_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
175ad89bdcf93b0cb264,python,mc_fusion_adjustment.py,29,425,FORMAL_NMD,L29 orchestration,L29_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
85851c3e68978b579c79,python,mc_fusion_adjustment.py,30,426,FORMAL_NMD,L30 orchestration,L30_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
16f8a0af6ef94f75aa4e,python,mc_fusion_adjustment.py,31,427,FORMAL_NMD,L31 orchestration,L31_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
3eea43779e500782037a,python,mc_fusion_adjustment.py,32,428,FORMAL_NMD,L32 orchestration,L32_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
fcbb0d1248d585810d84,python,mc_fusion_adjustment.py,33,429,FORMAL_NMD,L33 orchestration,L33_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
e711e15e83a2f522922c,python,mc_fusion_adjustment.py,34,430,FORMAL_NMD,L34 orchestration,L34_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
aa03ce5b26bb8f4bc75a,python,mc_fusion_adjustment.py,35,100,FORMAL_KEEP_DERIVED,normalize_mc (scale-normalize MC features; None if incomplete),normalize_mc_(scale-normalize_MC_features;_None_if_incomplete),,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,KEEP_DERIVED,,,CSV grep zero hits for normalize_mc | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
e11bdd0121989ca5d58e,py,mc_fusion_adjustment.py,36,0,TEXT_LINE_MARKET_TOKEN,"def normalize_mc(mc_output: Mapping[str, Any], spot_price: float) -> Optional[dict[str, float]]:",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.totalVolume,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
6bdb03e61a64e350a954,cross_validator,mc_fusion_adjustment.py,36,0,pattern_kind_miss,"def normalize_mc(mc_output: Mapping[str, Any], spot_price: float) -> Optional[dict[str, float]]:",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.totalVolume,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
5b14b25f3e83ef974b19,python,mc_fusion_adjustment.py,37,431,FORMAL_NMD,L37 orchestration,L37_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
2fec7e1cf972350b42a0,python,mc_fusion_adjustment.py,38,432,FORMAL_NMD,L38 orchestration,L38_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
0f888299fd985dbb5678,python,mc_fusion_adjustment.py,39,433,FORMAL_NMD,L39 orchestration,L39_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
9e60d7400ee9d2031d88,py,mc_fusion_adjustment.py,40,0,TEXT_LINE_MARKET_TOKEN,"    Map raw MC feature outputs to bounded, scale-normalized inputs for adjustment.",map,chains.callExpDateMap;chains.callExpDateMap.*;chains.callExpDateMap.*.ask;chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.bid;chains.callExpDateMap.*.bidAskSize;chains.callExpDateMap.*.bidSize;chains.callExpDateMap.*.closePrice;chains.callExpDateMap.*.daysToExpiration;chains.callExpDateMap.*.deliverableNote;chains.callExpDateMap.*.delta;chains.callExpDateMap.*.description;chains.callExpDateMap.*.exchangeName;chains.callExpDateMap.*.exerciseType;chains.callExpDateMap.*.expirationDate;chains.callExpDateMap.*.expirationType;chains.callExpDateMap.*.extrinsicValue;chains.callExpDateMap.*.gamma;chains.callExpDateMap.*.high52Week;chains.callExpDateMap.*.highPrice;chains.callExpDateMap.*.inTheMoney;chains.callExpDateMap.*.intrinsicValue;chains.callExpDateMap.*.last;chains.callExpDateMap.*.lastSize;chains.callExpDateMap.*.lastTradingDay,chains.putExpDateMap.*.totalVolume;quotes.fundamental.peRatio;quotes.fundamental.avg10DaysVolume,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
4e9a1ef4500850be2799,cross_validator,mc_fusion_adjustment.py,40,0,pattern_kind_miss,"    Map raw MC feature outputs to bounded, scale-normalized inputs for adjustment.",map,chains.callExpDateMap;chains.callExpDateMap.*;chains.callExpDateMap.*.ask;chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.bid;chains.callExpDateMap.*.bidAskSize;chains.callExpDateMap.*.bidSize;chains.callExpDateMap.*.closePrice;chains.callExpDateMap.*.daysToExpiration;chains.callExpDateMap.*.deliverableNote;chains.callExpDateMap.*.delta;chains.callExpDateMap.*.description;chains.callExpDateMap.*.exchangeName;chains.callExpDateMap.*.exerciseType;chains.callExpDateMap.*.expirationDate;chains.callExpDateMap.*.expirationType;chains.callExpDateMap.*.extrinsicValue;chains.callExpDateMap.*.gamma;chains.callExpDateMap.*.high52Week;chains.callExpDateMap.*.highPrice;chains.callExpDateMap.*.inTheMoney;chains.callExpDateMap.*.intrinsicValue;chains.callExpDateMap.*.last;chains.callExpDateMap.*.lastSize;chains.callExpDateMap.*.lastTradingDay,chains.putExpDateMap.*.totalVolume;quotes.fundamental.peRatio;quotes.fundamental.avg10DaysVolume,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
118fce3a5d84511b841b,python,mc_fusion_adjustment.py,41,434,FORMAL_NMD,L41 orchestration,L41_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
59f47e54d4128c6cfee0,python,mc_fusion_adjustment.py,42,435,FORMAL_NMD,L42 orchestration,L42_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
20d1d813d998b66c66e8,python,mc_fusion_adjustment.py,43,436,FORMAL_NMD,L43 orchestration,L43_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
208ec9fb305b0ef52f6a,python,mc_fusion_adjustment.py,44,437,FORMAL_NMD,L44 orchestration,L44_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
d4ba2249c430fab2d338,python,mc_fusion_adjustment.py,45,438,FORMAL_NMD,L45 orchestration,L45_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
0c7d2cc01e6d2a8b38c9,python,mc_fusion_adjustment.py,46,439,FORMAL_NMD,L46 orchestration,L46_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
fb39ab2d6353e5e5431e,python,mc_fusion_adjustment.py,47,200,FORMAL_PASS_THROUGH,mc_output expected_move/volatility/skew/tail_risk/directional_bias,mc_output_expected_move/volatility/skew/tail_risk/directional_bias,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,PASS_THROUGH,,,PASS_THROUGH monte_carlo.mc_feature_dict | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
b1c7a05a0c6ef00f972f,python,mc_fusion_adjustment.py,48,440,FORMAL_NMD,L48 orchestration,L48_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
1db22b7cba650a2c3455,python,mc_fusion_adjustment.py,49,441,FORMAL_NMD,L49 orchestration,L49_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
7fc3e0c6ce68eee4a8c3,py,mc_fusion_adjustment.py,50,0,TEXT_LINE_MARKET_TOKEN,"    _vol = mc_output.get(""volatility"")",volatility,chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.volatility;chains.volatility,chains.putExpDateMap.*.theoreticalVolatility;chains.volatility;chains.putExpDateMap.*.volatility,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
8ca3617838f067abb0cd,cross_validator,mc_fusion_adjustment.py,50,0,pattern_kind_miss,"    _vol = mc_output.get(""volatility"")",volatility,chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.volatility;chains.volatility,chains.putExpDateMap.*.theoreticalVolatility;chains.volatility;chains.putExpDateMap.*.volatility,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
dd3ead5b2692dbffb9a8,python,mc_fusion_adjustment.py,51,442,FORMAL_NMD,L51 orchestration,L51_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
122a71bec8dbecc8c44c,python,mc_fusion_adjustment.py,52,443,FORMAL_NMD,L52 orchestration,L52_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
1c3a4de545e1f6a20659,python,mc_fusion_adjustment.py,53,444,FORMAL_NMD,L53 orchestration,L53_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
2fda327d30427ebece60,python,mc_fusion_adjustment.py,54,445,FORMAL_NMD,L54 orchestration,L54_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
089c2ebb92edfb9bfa6c,python,mc_fusion_adjustment.py,55,446,FORMAL_NMD,L55 orchestration,L55_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
2fe310c699a4b561c96a,python,mc_fusion_adjustment.py,56,447,FORMAL_NMD,L56 orchestration,L56_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
3a7f00be5ede812d1543,python,mc_fusion_adjustment.py,57,448,FORMAL_NMD,L57 orchestration,L57_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
86d5af138eb6363f75f1,python,mc_fusion_adjustment.py,58,449,FORMAL_NMD,L58 orchestration,L58_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
bb892e8cfb430568d10b,python,mc_fusion_adjustment.py,59,450,FORMAL_NMD,L59 orchestration,L59_orchestration,,,CLAUDE chunk-1 disposition mc_fusion_adjustment.py 1-583,NOT_MARKET_DATA,,,module doc/binary-search helpers/logging | line anchored HEAD 6b66a31 mc_fusion_adjustment.py trunk; post-fusion MC adjust
