register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
26ab89eb467862923ee9,html,static/index.html,3215,0,CANOPY_HTML_ID,lm-zones,lm_zones,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,KEEP_DERIVED Liquidity Map canonical render target
72d92b65ccc0bc18b1f6,html,static/index.html,3216,0,CANOPY_HTML_ID,lm-auction-path,lm_auction_path,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,KEEP_DERIVED Liquidity Map canonical render target
8583174855c5a289d954,html,static/index.html,3217,0,CANOPY_HTML_ID,lm-summary-section,lm_summary_section,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,KEEP_DERIVED Liquidity Map canonical render target
00e51a98c1d351cc50c2,html,static/index.html,3218,0,CANOPY_HTML_ID,lm-next-section,lm_next_section,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,KEEP_DERIVED Liquidity Map canonical render target
36c048b304801eacf542,html,static/index.html,3231,0,CANOPY_HTML_ID,alerts-list,alerts_list,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,model alerts render target
b99cb1eb277e061ef9e6,html,static/index.html,3097,0,CANOPY_HTML_ID,exec-pin,exec_pin,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,flag: exec-grid duplicate; delete cluster in cleanup
9431b60c7ad61592c420,html,static/index.html,3098,0,CANOPY_HTML_ID,exec-gflip,exec_gflip,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,flag: exec-grid duplicate; delete cluster in cleanup
f566d3b489023aaa372b,html,static/index.html,3099,0,CANOPY_HTML_ID,exec-support,exec_support,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,flag: exec-grid duplicate; delete cluster in cleanup
870cb61ccdc25779d698,html,static/index.html,3100,0,CANOPY_HTML_ID,exec-resistance,exec_resistance,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,flag: exec-grid duplicate; delete cluster in cleanup
c806fed5fab61a5e04a0,html,static/index.html,3101,0,CANOPY_HTML_ID,exec-liq-above,exec_liq_above,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,flag: exec-grid duplicate; delete cluster in cleanup
bea72cb3c73ea0451ef9,html,static/index.html,3102,0,CANOPY_HTML_ID,exec-liq-below,exec_liq_below,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,flag: exec-grid duplicate; delete cluster in cleanup
c0f4370ee17b625edbf2,html,static/index.html,3103,0,CANOPY_HTML_ID,exec-em-high,exec_em_high,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,flag: exec-grid duplicate; delete cluster in cleanup
a4ebcdadc608154b256c,html,static/index.html,3104,0,CANOPY_HTML_ID,exec-em-low,exec_em_low,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,flag: exec-grid duplicate; delete cluster in cleanup
7823755266e1660f07b8,html,static/index.html,3112,0,CANOPY_HTML_ID,hs-1m,hs_1m,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,flag: exec-grid duplicate; delete cluster in cleanup
a9f0f57c489395b9c24f,html,static/index.html,3113,0,CANOPY_HTML_ID,hs-5m,hs_5m,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,flag: exec-grid duplicate; delete cluster in cleanup
4fa80c8fde80997cfe24,html,static/index.html,3114,0,CANOPY_HTML_ID,hs-15m,hs_15m,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,flag: exec-grid duplicate; delete cluster in cleanup
3158a4af8fe4075184f1,html,static/index.html,3115,0,CANOPY_HTML_ID,hs-60m,hs_60m,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,flag: exec-grid duplicate; delete cluster in cleanup
7ee002d7763c825f0efe,html,static/index.html,3116,0,CANOPY_HTML_ID,hs-summary,hs_summary,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,flag: exec-grid duplicate; delete cluster in cleanup
874115f0856d15667998,html,static/index.html,3124,0,CANOPY_HTML_ID,of-bias-new,of_bias_new,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,flag: exec-grid duplicate; delete cluster in cleanup
5868593d103be47c8ebd,html,static/index.html,3125,0,CANOPY_HTML_ID,of-strength-new,of_strength_new,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,flag: exec-grid duplicate; delete cluster in cleanup
5a3f6ad6c9c6e9302d65,html,static/index.html,3126,0,CANOPY_HTML_ID,of-confirm-new,of_confirm_new,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,flag: exec-grid duplicate; delete cluster in cleanup
d69ea10a4531da806a0e,html,static/index.html,3127,0,CANOPY_HTML_ID,of-read-new,of_read_new,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,flag: exec-grid duplicate; delete cluster in cleanup
7b963a740364ad4e4698,html,static/index.html,3135,0,CANOPY_HTML_ID,lp-above,lp_above,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,flag: exec-grid duplicate; delete cluster in cleanup
7f06f1bed474fe24f866,html,static/index.html,3136,0,CANOPY_HTML_ID,lp-below,lp_below,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,flag: exec-grid duplicate; delete cluster in cleanup
4aa9fcaf6fab5a7c2169,html,static/index.html,3137,0,CANOPY_HTML_ID,lp-upper,lp_upper,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,flag: exec-grid duplicate; delete cluster in cleanup
b14d41815f87709d5ad6,html,static/index.html,3138,0,CANOPY_HTML_ID,lp-lower,lp_lower,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,flag: exec-grid duplicate; delete cluster in cleanup
2c22e8be7b7efd7f8a6c,javascript,static/index.html,3856,0,JS_TRUNK_READ,briefWhyWait(d),briefWhyWait(d),,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,"JS trunk: call_signal, call_readiness.wait_blocker, call_headline"
de26d6c681da122437f9,javascript,static/index.html,3975,0,JS_DEAD_RENDER_PATH,_fetchAccuracyChart,_fetchAccuracyChart,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,NOT_MARKET_DATA,,,DEAD_CODE: orphan DOM targets; delete with call/mhap/wds CSS cluster
180a588c85b442c8310a,javascript,static/index.html,4076,0,JS_DEAD_RENDER_PATH,drawCumDeltaChart,drawCumDeltaChart,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,NOT_MARKET_DATA,,,DEAD_CODE: orphan DOM targets; delete with call/mhap/wds CSS cluster
ba36f6d0d14ffd5b4cbf,javascript,static/index.html,4212,0,JS_DEAD_RENDER_PATH,renderMultiHorizon,renderMultiHorizon,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,NOT_MARKET_DATA,,,DEAD_CODE: orphan DOM targets; delete with call/mhap/wds CSS cluster
fd25baa18375e9ed95d8,javascript,static/index.html,4158,0,JS_UTILITY,escHtmlCtx,escHtmlCtx,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,NOT_MARKET_DATA,,,HTML escape utility; not market data
1c4af7b9f964f5b934f9,javascript,static/index.html,4166,0,JS_UTILITY,fmtScore01,fmtScore01,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,NOT_MARKET_DATA,,,score formatting utility; not market data
bc0faac174dfaaeba09e,javascript,static/index.html,4171,0,JS_TRUNK_READ,renderContextLayer(d).liquidity_behavior,renderContextLayer(d)_liquidity_behavior,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,context_layer.liquidity_behavior trunk; O-52 narrative covers display policy
05af966efe7975861d34,javascript,static/index.html,4179,0,JS_TRUNK_READ,liquidity_behavior.behavior_label,liquidity_behavior_behavior_label,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,model-derived from order flow + bars; context_layer
ee3b64c0bd37ec5f3437,javascript,static/index.html,4180,0,JS_TRUNK_READ,liquidity_behavior.absorption_score,liquidity_behavior_absorption_score,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,model-derived from order flow + bars; context_layer
861613799db0ce0d0043,javascript,static/index.html,4181,0,JS_TRUNK_READ,liquidity_behavior.continuation_score,liquidity_behavior_continuation_score,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,model-derived from order flow + bars; context_layer
8fed6592f036653c7c9d,javascript,static/index.html,4182,0,JS_TRUNK_READ,liquidity_behavior.gamma_regime_hint,liquidity_behavior_gamma_regime_hint,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,model-derived from order flow + bars; context_layer
39d49e5d0ecd97742edb,javascript,static/index.html,4184,0,JS_TRUNK_READ,liquidity_behavior.range_pct_of_spot,liquidity_behavior_range_pct_of_spot,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,model-derived from order flow + bars; context_layer
f510f86cbdcea647fbf2,javascript,static/index.html,4186,0,JS_TRUNK_READ,liquidity_behavior.candle_vs_atr,liquidity_behavior_candle_vs_atr,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,model-derived from order flow + bars; context_layer
4e3b0ee34fde1ff9e6e7,javascript,static/index.html,4193,0,JS_TRUNK_READ,news.sources,news_sources,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,NOT_MARKET_DATA,,,external news/sentiment provider; not Schwab market-fact scope
7e3a79a06ee65af23f8d,javascript,static/index.html,4194,0,JS_TRUNK_READ,news.available,news_available,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,NOT_MARKET_DATA,,,external news/sentiment provider; not Schwab market-fact scope
9d9c4d0b4ed64a740225,javascript,static/index.html,4196,0,JS_TRUNK_READ,news.company_news_count,news_company_news_count,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,NOT_MARKET_DATA,,,external news/sentiment provider; not Schwab market-fact scope
5f138fe31a9ee2d487ec,javascript,static/index.html,4198,0,JS_TRUNK_READ,news.sentiment_buzz,news_sentiment_buzz,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,NOT_MARKET_DATA,,,external news/sentiment provider; not Schwab market-fact scope
c288e6028d67d392cee4,javascript,static/index.html,4200,0,JS_TRUNK_READ,news.sentiment_composite,news_sentiment_composite,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,NOT_MARKET_DATA,,,external news/sentiment provider; not Schwab market-fact scope
e311c141f8770e869b86,javascript,static/index.html,4202,0,JS_TRUNK_READ,news.breaking_news_headline,news_breaking_news_headline,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,NOT_MARKET_DATA,,,external news/sentiment provider; not Schwab market-fact scope
88fcb2a34566e7c8e76b,javascript,static/index.html,4203,0,JS_TRUNK_READ,news.note,news_note,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,NOT_MARKET_DATA,,,external news/sentiment provider; not Schwab market-fact scope
c4c4726043d22d2b4ee0,javascript,static/index.html,4204,0,JS_TRUNK_READ,news.timed_out,news_timed_out,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,NOT_MARKET_DATA,,,external news/sentiment provider; not Schwab market-fact scope
106b791f6ad6cc4a42cb,javascript,static/index.html,4205,0,JS_TRUNK_READ,news.finnhub_error,news_finnhub_error,,,CLAUDE chunk-3 disposition static/index.html 3001-4500,NOT_MARKET_DATA,,,external news/sentiment provider; not Schwab market-fact scope
dd91dbcd497e8150ea68,javascript,static/index.html,4295,0,JS_TRUNK_READ,renderTimeframeSignalRow(d),renderTimeframeSignalRow(d),,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,"reads d.mhap_rows, d.primary_horizon, d.timeframe_cards"
6b505930df1eeced09b3,javascript,static/index.html,4448,0,JS_TRUNK_READ,resolveSignalChain(d),resolveSignalChain(d),,,CLAUDE chunk-3 disposition static/index.html 3001-4500,GOVERNED_EXCEPTION (O-49),,O-49,"stack_runtime, fusion_available, mc_available, spot, rules_*, validation_passed, signal_chain, canonical_provenance"
