register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
a79463f6b9ab9f1f2030,javascript,static/index.html,7557,0,JS_TRUNK_READ,renderLiquidityMap.lm-zone-expand,renderLiquidityMap_lm_zone_expand,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,LM zone row expand UI handler
f7127d4c3ce445c61e5d,javascript,static/index.html,7602,1,JS_TRUNK_READ,pollLiquiditySnapshot,pollLiquiditySnapshot,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,LM poll orchestration; no new market emission
1c6804a9c7ee180682cc,javascript,static/index.html,7616,2,JS_TRUNK_READ,startLiquidityMapPoll,startLiquidityMapPoll,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,LM interval setup
5ceeb9efa8fe873ab60c,javascript,static/index.html,7623,3,JS_TRUNK_READ,_lastRenderTs/_consecutiveFailures/POLL_FALLBACK_MS,_lastRenderTs/_consecutiveFailures/POLL_FALLBACK_MS,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,transport tracking state vars
74c4f5331af13aa1c472,javascript,static/index.html,7638,4,JS_TRUNK_READ,_edTransportSync,_edTransportSync,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,diagnostic transport sync object
37b80033c9aa68827b78,javascript,static/index.html,7663,5,JS_TRUNK_READ,_fastRolloutBump,_fastRolloutBump,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,fast-lane rollout counter helper
a65a3fc81b72f0e38d48,javascript,static/index.html,7680,6,JS_TRUNK_READ,fetchJsonWithTimeout,fetchJsonWithTimeout,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,HTTP timeout fetch wrapper
cf9ea57c2b1cf3c0fb76,javascript,static/index.html,7699,7,JS_TRUNK_READ,fetchState,fetchState,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,fetch/abort/render dispatch orchestration
670780dc9f1ff559a4dd,javascript,static/index.html,7936,8,JS_TRUNK_READ,pollStateFallback,pollStateFallback,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,REST poll fallback orchestration
2c9ecd8a18ec3aa2b47c,javascript,static/index.html,8034,9,JS_TRUNK_READ,startStatePollFallback,startStatePollFallback,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,poll timer setup
76360547da3d18def920,javascript,static/index.html,8042,10,JS_TRUNK_READ,FAST_POLL_MS_* constants,FAST_POLL_MS_x constants,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,fast-quote poll interval constants
e38707047a6a27d48164,javascript,static/index.html,8046,11,JS_TRUNK_READ,_applyPlaneQuoteAuthorityToPollMs,_applyPlaneQuoteAuthorityToPollMs,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,plane authority → poll ms
704d8e94b99c3d71a271,javascript,static/index.html,8057,12,JS_TRUNK_READ,_planeDiagnosticsOwned,_planeDiagnosticsOwned,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,plane diag generation guard
6eb743665ad113a31973,javascript,static/index.html,8066,13,JS_TRUNK_READ,_getOwnedPlaneOrNull,_getOwnedPlaneOrNull,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,owned plane row accessor
f8f6d9433c8e97e00a6d,javascript,static/index.html,8076,14,JS_TRUNK_READ,_commitPlaneDiagnosticsIfCurrent,_commitPlaneDiagnosticsIfCurrent,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,plane diag commit guard
4d47ed32caff44f6ad8e,javascript,static/index.html,8087,15,JS_TRUNK_READ,ED_FEED_FRESH_SEC/ED_FEED_STALE_SEC,ED_FEED_FRESH_SEC/ED_FEED_STALE_SEC,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,feed freshness threshold constants
beb54c906c24094620d8,javascript,static/index.html,8094,16,JS_TRUNK_READ,computeFeedState,computeFeedState,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,feed state machine (freshness semantics)
0f46ce55d8143b595e5e,javascript,static/index.html,8170,17,JS_TRUNK_READ,getCurrentFeedState,getCurrentFeedState,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,feed state reader
b87e4b5b32a1e5c98e2d,javascript,static/index.html,8187,18,JS_TRUNK_READ,_formatFeedDetailLine,_formatFeedDetailLine,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,feed detail formatter
7ceb3e1772cd6ed41197,javascript,static/index.html,8208,19,JS_TRUNK_READ,paintUtilityFeedPill,paintUtilityFeedPill,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,writes ub-feed-* chunk-2 NMD canopies
4bf4231cfd5f778fd1d5,javascript,static/index.html,8244,20,JS_TRUNK_READ,updateStreamingSourceBadge,updateStreamingSourceBadge,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,writes streaming-source-badge NMD canopy
879be7b072e0bb3b8da6,javascript,static/index.html,8275,21,JS_TRUNK_READ,formatAbbrevSize,formatAbbrevSize,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,size abbreviation utility
d65da8518eec230b3d84,javascript,static/index.html,8284,22,JS_TRUNK_READ,refreshUtilityBar,refreshUtilityBar,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,orchestration shell; market writes are PASS_THROUGH rows
5fdc5b79cc8a5df3a7f0,javascript,static/index.html,8398,23,JS_TRUNK_READ,refreshStreamingDiagnostics,refreshStreamingDiagnostics,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,streaming plane diagnostics fetch
6c70c29449340858da0a,javascript,static/index.html,8415,24,JS_TRUNK_READ,configureFastPollFromServer,configureFastPollFromServer,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,fast poll config fetch
3ccc4650fe692f9ece58,javascript,static/index.html,8419,25,JS_TRUNK_READ,commitStreamingActiveTicker,commitStreamingActiveTicker,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,streaming ticker commit
dded52e77877fddf8fe3,javascript,static/index.html,8442,26,JS_TRUNK_READ,pollFastQuote,pollFastQuote,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,fast-quote REST poll
48af961109b78c30db26,javascript,static/index.html,8484,27,JS_TRUNK_READ,startFastLanePoll,startFastLanePoll,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,fast lane interval setup
bb3fa40acc6248473a19,javascript,static/index.html,8490,28,JS_TRUNK_READ,triggerRefresh,triggerRefresh,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,manual refresh → fetchState
88db4c039ffa9fbe55d7,javascript,static/index.html,8496,29,JS_TRUNK_READ,_buildSseStreamUrl,_buildSseStreamUrl,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,SSE URL builder
6704b1dcdc97ec7fe9e9,javascript,static/index.html,8502,30,JS_TRUNK_READ,_clearSseReconnectTimer,_clearSseReconnectTimer,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,SSE reconnect timer clear
c1d588cbf1c268a8db67,javascript,static/index.html,8509,31,JS_TRUNK_READ,_clearL1LightReconnectTimer,_clearL1LightReconnectTimer,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,L1 SSE reconnect timer clear
6768f723f8de98c8637d,javascript,static/index.html,8516,32,JS_TRUNK_READ,_buildL1LightSseUrl,_buildL1LightSseUrl,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,L1 light SSE URL builder
3000465ccdaf4d92eea4,javascript,static/index.html,8523,33,JS_TRUNK_READ,_l1LightReconnectDelayMs,_l1LightReconnectDelayMs,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,L1 reconnect backoff
8a8aeacd43e2d3c0c23f,javascript,static/index.html,8531,34,JS_TRUNK_READ,_tearDownL1LightEventSource,_tearDownL1LightEventSource,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,L1 EventSource teardown
150240d45be2fa6fad11,javascript,static/index.html,8548,35,JS_TRUNK_READ,connectL1LightSSE,connectL1LightSSE,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,L1 projection SSE lifecycle
1ccb2d61466d93e8d034,javascript,static/index.html,8741,36,JS_TRUNK_READ,_setSseUi,_setSseUi,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,writes sse-dot/sse-label chunk-2 NMD canopies
d68a8687a1484859bef6,javascript,static/index.html,8781,37,JS_TRUNK_READ,_tearDownEventSource,_tearDownEventSource,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,main SSE teardown
d65ad9f90662c4297f3a,javascript,static/index.html,8799,38,JS_TRUNK_READ,connectSSE,connectSSE,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,main SSE lifecycle + handlers shell
4453e2cfc74b4a8d7ef7,javascript,static/index.html,8885,39,JS_TRUNK_READ,connectSSE.live_quote handler,connectSSE_live_quote handler,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,fast-lane plane tick orchestration
40f5efa2969aa968c567,javascript,static/index.html,8931,40,JS_TRUNK_READ,connectSSE.onmessage data.ticker,connectSSE_onmessage data_ticker,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,ticker identity guard; not market-fact
4b1a3756dac1d2d6470e,javascript,static/index.html,9003,41,JS_TRUNK_READ,ticker-input commit IIFE,ticker_input commit IIFE,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,DOM blur/change → fetchState
7ffa65de71dff8df6da0,javascript,static/index.html,9017,42,JS_TRUNK_READ,expiry-select change handler,expiry_select change handler,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,DOM change → fetchState
d47fe86f20a12a6061bd,javascript,static/index.html,9025,43,JS_TRUNK_READ,toggleTheme,toggleTheme,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,theme toggle visual only
bdeede93063049510c05,javascript,static/index.html,9033,44,JS_TRUNK_READ,theme restore IIFE,theme restore IIFE,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,localStorage theme restore
def17686666d3eedf120,javascript,static/index.html,7612,45,JS_TRUNK_READ,pollLiquiditySnapshot.data.error,pollLiquiditySnapshot_data_error,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,LM poll error gate
7657caf484106aae0d32,javascript,static/index.html,7629,46,JS_TRUNK_READ,SSE_POLL_SUPPRESS_MS/DIAG,SSE_POLL_SUPPRESS_MS/DIAG,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,SSE suppress window + diag flag
192ef3dac327d72c623b,javascript,static/index.html,7649,47,JS_TRUNK_READ,_edTransportSync.sse-badge,_edTransportSync_sse_badge,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,reads sse-label for transport diag
3b3ec327d0f867eeb1fa,javascript,static/index.html,7763,48,JS_TRUNK_READ,fetchState status-dot/status-label,fetchState status_dot/status_label,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,chunk-2 NMD canopies status UI
6758d7fcde570be5ec1b,javascript,static/index.html,8285,49,JS_TRUNK_READ,refreshUtilityBar._switchDiagSession,refreshUtilityBar__switchDiagSession,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,ticker-switch timing diagnostics
55ea8850de385592c490,javascript,static/index.html,7594,50,JS_TRUNK_READ,renderLiquidityMap.getNextCheckpointFromET,renderLiquidityMap_getNextCheckpointFromET,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,ET checkpoint copy; not market-fact
ac2fbb1e53e616923d72,javascript,static/index.html,7572,51,JS_TRUNK_READ,renderLiquidityMap.lm-auction-path,renderLiquidityMap_lm_auction_path,,,CLAUDE chunk-6 disposition static/index.html 7501-9000,NOT_MARKET_DATA,,,derived display string from summary; no new leaf
