register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
897f7218dc1f07f534e9,py,market_state.py,40,0,TEXT_LINE_MARKET_TOKEN,"    return (bias_signal or """").strip().lower() in ACTIONABLE_BIAS",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,chains.underlying.bidSize;chains.underlying.askSize;chains.callExpDateMap.*.bidSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
621563610ac73a914709,py,market_state.py,47,0,TEXT_LINE_MARKET_TOKEN,"def derive_zone(bias_signal: str | None, net_delta: float | None) -> str:",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.extended.askSize;quotes.quote.askSize;quotes.quote.bidSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
b7b8da716b54c2646079,py,market_state.py,49,0,TEXT_LINE_MARKET_TOKEN,    Map bias_signal → zone string consumed by signals engine and prediction DB.,map prediction,chains.callExpDateMap;chains.callExpDateMap.*;chains.callExpDateMap.*.ask;chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.bid;chains.callExpDateMap.*.bidAskSize;chains.callExpDateMap.*.bidSize;chains.callExpDateMap.*.closePrice;chains.callExpDateMap.*.daysToExpiration;chains.callExpDateMap.*.deliverableNote;chains.callExpDateMap.*.delta;chains.callExpDateMap.*.description;chains.callExpDateMap.*.exchangeName;chains.callExpDateMap.*.exerciseType;chains.callExpDateMap.*.expirationDate;chains.callExpDateMap.*.expirationType;chains.callExpDateMap.*.extrinsicValue;chains.callExpDateMap.*.gamma;chains.callExpDateMap.*.high52Week;chains.callExpDateMap.*.highPrice;chains.callExpDateMap.*.inTheMoney;chains.callExpDateMap.*.intrinsicValue;chains.callExpDateMap.*.last;chains.callExpDateMap.*.lastSize;chains.callExpDateMap.*.lastTradingDay,chains.underlying.askSize;chains.underlying.bidSize;chains.putExpDateMap.*.bidSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
a5f8f0489417123d5ea7,py,market_state.py,51,0,TEXT_LINE_MARKET_TOKEN,    EXPANDED ZONES (preserves directional information for prediction matching):,prediction,,chains.putExpDateMap.*.bidSize;chains.putExpDateMap.*.askSize;chains.callExpDateMap.*.bidSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
488ba43765edb9f31ff8,py,market_state.py,52,0,TEXT_LINE_MARKET_TOKEN,"      pin_bull    — positive gamma pin with bullish lean (Bull, Tilt Bull)",gamma,chains.callExpDateMap.*.gamma;chains.putExpDateMap.*.gamma,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.volatility,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
d1cf3e4729507580609a,py,market_state.py,53,0,TEXT_LINE_MARKET_TOKEN,"      pin_bear    — positive gamma pin with bearish lean (Bear, Tilt Bear)",gamma,chains.callExpDateMap.*.gamma;chains.putExpDateMap.*.gamma,chains.putExpDateMap.*.theoreticalVolatility;chains.volatility;chains.putExpDateMap.*.volatility,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
38f6aeed52599d67e761,py,market_state.py,54,0,TEXT_LINE_MARKET_TOKEN,"      pin_neutral — positive gamma pin, balanced (Balanced, Neutral)",gamma,chains.callExpDateMap.*.gamma;chains.putExpDateMap.*.gamma,chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.volatility;chains.putExpDateMap.*.theoreticalVolatility,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
c512f95a7ce1bc932d7c,py,market_state.py,55,0,TEXT_LINE_MARKET_TOKEN,"      pin_chaos   — very low pin strength, no structure (Chaos Zone)",low,chains.callExpDateMap.*.lowPrice;chains.putExpDateMap.*.lowPrice;chains.underlying.fiftyTwoWeekLow;chains.underlying.lowPrice;pricehistory.candles.*.low;quotes.quote.52WeekLow;quotes.quote.lowPrice;streaming.content.*.LOW_PRICE;streaming.content.*.LOW_PRICE_52_WEEK,pricehistory.candles;pricehistory.candles.*.close;chains.putExpDateMap.*.rho,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
81418fede3539710e0f4,py,market_state.py,56,0,TEXT_LINE_MARKET_TOKEN,"      breakout           — negative gamma, expansion up (net_delta >= 0)",gamma,chains.callExpDateMap.*.gamma;chains.putExpDateMap.*.gamma,chains.putExpDateMap.*.theta;chains.putExpDateMap.*.vega;chains.putExpDateMap.*.delta,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
7192bc0429c87e11fab4,py,market_state.py,57,0,TEXT_LINE_MARKET_TOKEN,"      breakdown          — negative gamma, expansion down (net_delta < 0)",gamma,chains.callExpDateMap.*.gamma;chains.putExpDateMap.*.gamma,chains.putExpDateMap.*.delta;chains.putExpDateMap.*.vega;chains.putExpDateMap.*.theta,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
9e4970cc1d649eee74d4,py,market_state.py,58,0,TEXT_LINE_MARKET_TOKEN,"      expansion_unknown  — negative gamma, expansion bias but net_delta missing",gamma,chains.callExpDateMap.*.gamma;chains.putExpDateMap.*.gamma,streaming.timestamp;chains.putExpDateMap.*.vega;chains.putExpDateMap.*.gamma,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
af80133d39d323d93480,py,market_state.py,60,0,TEXT_LINE_MARKET_TOKEN,"    Why this matters: the prediction engine matches by zone. Old ""pin"" lumped",the prediction,chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney,chains.putExpDateMap.*.theta;chains.putExpDateMap.*.rho;chains.putExpDateMap.*.delta,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
9b93402d966d29911a90,py,market_state.py,62,0,TEXT_LINE_MARKET_TOKEN,    identically. Now pin_bull only matches historical pin_bull setups.,only,,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.optionDeliverablesList,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
9ddf25ec244b96269aa5,py,market_state.py,66,0,TEXT_LINE_MARKET_TOKEN,"        return ""pin_bull""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.regular.regularMarketLastPrice;market_hours.future.RB.isOpen;market_hours.future.UB.isOpen,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
f3a8fac0c03db4c03eb2,py,market_state.py,68,0,TEXT_LINE_MARKET_TOKEN,"        return ""pin_bear""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,streaming.content.*.BIDS.*.BID_PRICE;market_hours.future.RB.isOpen;chains.putExpDateMap.*.bidSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
d2321c2c8994b8b3c40c,py,market_state.py,70,0,TEXT_LINE_MARKET_TOKEN,"        return ""pin_neutral""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,streaming.content.*.REGULAR_MARKET_LAST_PRICE;quotes.regular.regularMarketTradeTime;quotes.regular.regularMarketLastPrice,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
541a019b7dd3ca493186,py,market_state.py,72,0,TEXT_LINE_MARKET_TOKEN,"        return ""pin_chaos""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,pricehistory.candles;pricehistory.candles.*;pricehistory.candles.*.high,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
10aed73c794d1ee18e1b,py,market_state.py,75,0,TEXT_LINE_MARKET_TOKEN,"            return ""expansion_unknown""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,market_hours.bond.BON.isOpen;market_hours.bond.BON.sessionHours.preMarket;market_hours.bond.BON.sessionHours.preMarket.*,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
2f3730f131c045c71028,py,market_state.py,76,0,TEXT_LINE_MARKET_TOKEN,"        return ""breakout"" if float(net_delta) >= 0 else ""breakdown""",return float,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment;instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.quote.bidSize;quotes.quote.askSize;quotes.extended.askSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
b0ce42a387df673b4634,py,market_state.py,77,0,TEXT_LINE_MARKET_TOKEN,"    return ""pin_neutral""  # safe default",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.regular.regularMarketLastSize;quotes.fundamental.peRatio;quotes.fundamental.avg1YearVolume,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
d89666951ff4dd1252fe,py,market_state.py,88,0,TEXT_LINE_MARKET_TOKEN,"    if ""bull"" in b:  return ""#166534""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.quote.bidSize;quotes.quote.bidPrice;quotes.quote.lastPrice,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
8070239922127565ddf7,py,market_state.py,89,0,TEXT_LINE_MARKET_TOKEN,"    if ""bear"" in b:  return ""#991b1b""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.quote.bidSize;quotes.quote.bidPrice;chains.underlying.bidSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
83be9ebefddc122184d5,py,market_state.py,90,0,TEXT_LINE_MARKET_TOKEN,"    if ""expansion"" in b: return ""#92400e""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,chains.putExpDateMap.*.bidSize;quotes.quote.bidPrice;pricehistory.candles,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
b99dd39d4ba328b1eaeb,py,market_state.py,91,0,TEXT_LINE_MARKET_TOKEN,"    return ""#9ca3af""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,pricehistory.candles;pricehistory.candles.*;chains.callExpDateMap.*.askSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
e4bf1ba91504bf0431b6,py,market_state.py,95,0,TEXT_LINE_MARKET_TOKEN,"    if p == ""High"":            return ""#166534""",high return,chains.callExpDateMap.*.highPrice;chains.putExpDateMap.*.highPrice;chains.underlying.fiftyTwoWeekHigh;chains.underlying.highPrice;pricehistory.candles.*.high;quotes.quote.52WeekHigh;quotes.quote.highPrice;streaming.content.*.HIGH_PRICE;streaming.content.*.HIGH_PRICE_52_WEEK;instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.quote.highPrice;quotes.quote.bidPrice;quotes.quote.bidSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
786a9826bb7aafb08fab,py,market_state.py,96,0,TEXT_LINE_MARKET_TOKEN,"    if p == ""Med"":             return ""#92400e""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.quote.bidSize;chains.putExpDateMap.*.rho;chains.putExpDateMap.*.bidSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
ebce1d5e14acecb379f0,py,market_state.py,97,0,TEXT_LINE_MARKET_TOKEN,"    if p in (""Low"",""Very Low""): return ""#9ca3af""",low return,chains.callExpDateMap.*.lowPrice;chains.putExpDateMap.*.lowPrice;chains.underlying.fiftyTwoWeekLow;chains.underlying.lowPrice;pricehistory.candles.*.low;quotes.quote.52WeekLow;quotes.quote.lowPrice;streaming.content.*.LOW_PRICE;streaming.content.*.LOW_PRICE_52_WEEK;instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,chains.callExpDateMap.*.bidSize;chains.underlying.bidSize;pricehistory.candles,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
ca020320194aa903f7b9,py,market_state.py,98,0,TEXT_LINE_MARKET_TOKEN,"    return ""#1a1a1a""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.regular.regularMarketLastSize;quotes.regular.regularMarketLastPrice;quotes.regular.regularMarketTradeTime,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
b3eff870584e10986383,py,market_state.py,100,0,TEXT_LINE_MARKET_TOKEN,def nd_color(net_delta: float | None) -> str:,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.extended.totalVolume;quotes.quote.askSize;streaming.content.*.BIDS.*.TOTAL_VOLUME,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
bd28f26862c130a0f7d1,py,market_state.py,101,0,TEXT_LINE_MARKET_TOKEN,"    if net_delta is None: return ""#9ca3af""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,chains.putExpDateMap.*.askSize;chains.putExpDateMap.*.bidSize;chains.callExpDateMap.*.askSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
5ebb2f48ad813c9a42ec,py,market_state.py,102,0,TEXT_LINE_MARKET_TOKEN,"    if net_delta > 0:     return ""#166534""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.quote.bidSize;quotes.quote.askSize;quotes.extended.askSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
9c1745f732b38c0a2d29,py,market_state.py,103,0,TEXT_LINE_MARKET_TOKEN,"    if net_delta < 0:     return ""#991b1b""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.quote.bidSize;quotes.quote.askSize;quotes.extended.bidSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
14418c01c3c061f82ac9,py,market_state.py,104,0,TEXT_LINE_MARKET_TOKEN,"    return ""#9ca3af""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,pricehistory.candles;pricehistory.candles.*;chains.callExpDateMap.*.askSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
4c164f802e34e20c0d1f,py,market_state.py,108,0,TEXT_LINE_MARKET_TOKEN,"    if ""breakdown"" in z:  return ""#92400e""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,chains.putExpDateMap.*.bidSize;quotes.quote.bidSize;pricehistory.candles,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
6c557179beda406e1e8c,py,market_state.py,109,0,TEXT_LINE_MARKET_TOKEN,"    if ""breakout"" in z:   return ""#065f46""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.quote.bidSize;quotes.quote.bidPrice;quotes.quote.askSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
0e0b1b6e11112491d3d7,py,market_state.py,110,0,TEXT_LINE_MARKET_TOKEN,"    if ""pin_bull"" in z:   return ""#166534""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.quote.bidPrice;quotes.quote.bidSize;quotes.quote.lastPrice,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
