register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
f436bec2e8df0b5e3bf3,py,market_state.py,843,0,TEXT_LINE_MARKET_TOKEN,"            mark_raw = ct.get(""mark"")",mark,chains.callExpDateMap.*.mark;chains.callExpDateMap.*.markChange;chains.callExpDateMap.*.markPercentChange;chains.putExpDateMap.*.mark;chains.putExpDateMap.*.markChange;chains.putExpDateMap.*.markPercentChange;chains.underlying.mark;chains.underlying.markChange;chains.underlying.markPercentChange;quotes.extended.mark;quotes.quote.mark;quotes.quote.markChange;quotes.quote.markPercentChange;streaming.content.*.MARK;streaming.content.*.MARK_CHANGE;streaming.content.*.MARK_CHANGE_PERCENT,chains.putExpDateMap.*.gamma;chains.callExpDateMap.*.gamma;streaming.content.*.REGULAR_MARKET_TRADE_MILLIS,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved,NOT_MARKET_DATA,,,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved
214d434d3814c830ffad,py,market_state.py,875,0,TEXT_LINE_MARKET_TOKEN,"def _schwab_days_to_expiration_for_contract(contracts, strike: float | None, side: str | None) -> int | None:",contracts strike float int,chains.numberOfContracts;chains.callExpDateMap.*.strikePrice;chains.putExpDateMap.*.strikePrice;instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat;instruments.*.fundamental.shortIntDayToCover,quotes.quote.askSize;streaming.content.*.ASK_SIZE;streaming.content.*.ASKS,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved,NOT_MARKET_DATA,,,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved
408b8ba9e4cf4e6302b1,py,market_state.py,889,0,TEXT_LINE_MARKET_TOKEN,"            if abs(float(ct.get(""strikePrice"")) - strike_f) >= 0.01:",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.bidSize;chains.putExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.askSize,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved,NOT_MARKET_DATA,,,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved
a0a2257a2826749c5dd1,py,market_state.py,920,0,TEXT_LINE_MARKET_TOKEN,        spot_f = float(ms.spot) if ms.spot is not None else None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.assetMainType;chains.putExpDateMap.*.optionDeliverablesList.*.assetType;chains.putExpDateMap.*.optionDeliverablesList.*.symbol,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved,NOT_MARKET_DATA,,,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved
18ce31805a94efa14a6d,py,market_state.py,970,0,TEXT_LINE_MARKET_TOKEN,"    charm_drift_toward: float | None = None,",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.underlying.totalVolume;chains.putExpDateMap.*.totalVolume,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved,NOT_MARKET_DATA,,,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved
fddb4687df5d69bcfb3a,py,market_state.py,989,0,TEXT_LINE_MARKET_TOKEN,"    atr: float | None = None,",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,streaming.content.*.VOLUME;chains.callExpDateMap.*.totalVolume;chains.underlying.totalVolume,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved,NOT_MARKET_DATA,,,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved
f8961c2e31b50df4e152,py,market_state.py,992,0,TEXT_LINE_MARKET_TOKEN,"    candle_volume: float | None = None,",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.underlying.totalVolume;quotes.extended.totalVolume,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved,NOT_MARKET_DATA,,,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved
1c446e3b0765e36a0eb9,py,market_state.py,993,0,TEXT_LINE_MARKET_TOKEN,"    flow_imbalance: float | None = None,",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.underlying.totalVolume;chains.callExpDateMap.*.deliverableNote,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved,NOT_MARKET_DATA,,,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved
61388c98cef16bcf9d2e,py,market_state.py,996,0,TEXT_LINE_MARKET_TOKEN,"    smart_money_score: float | None = None,",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,streaming.content.*.VOLUME;movers.screeners.*.totalVolume;pricehistory.candles.*.volume,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved,NOT_MARKET_DATA,,,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved
5a7ec9ff08a05f922f2c,py,market_state.py,1006,0,TEXT_LINE_MARKET_TOKEN,"    refresh_ts_utc: float | None = None,",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_SIZE;quotes.quote.askSize,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved,NOT_MARKET_DATA,,,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved
f89b9a35f3254785faa6,py,market_state.py,1029,0,TEXT_LINE_MARKET_TOKEN,    ms.bid          = bid,bid,chains.callExpDateMap.*.bid;chains.callExpDateMap.*.bidAskSize;chains.callExpDateMap.*.bidSize;chains.putExpDateMap.*.bid;chains.putExpDateMap.*.bidAskSize;chains.putExpDateMap.*.bidSize;chains.underlying.bid;chains.underlying.bidSize;quotes.extended.bidPrice;quotes.extended.bidSize;quotes.quote.bidMICId;quotes.quote.bidPrice;quotes.quote.bidSize;quotes.quote.bidTime;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BID_PRICE;streaming.content.*.BID_ID;streaming.content.*.BID_MIC_ID;streaming.content.*.BID_PRICE;streaming.content.*.BID_SIZE;streaming.content.*.BID_TIME_MILLIS,quotes.quote.bidPrice;chains.underlying.bidSize;quotes.quote.bidSize,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved,NOT_MARKET_DATA,,,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved
05995602d4184d057e05,py,market_state.py,1030,0,TEXT_LINE_MARKET_TOKEN,    ms.ask          = ask,ask,chains.callExpDateMap.*.ask;chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.bidAskSize;chains.putExpDateMap.*.ask;chains.putExpDateMap.*.askSize;chains.putExpDateMap.*.bidAskSize;chains.underlying.ask;chains.underlying.askSize;quotes.extended.askPrice;quotes.extended.askSize;quotes.quote.askMICId;quotes.quote.askPrice;quotes.quote.askSize;quotes.quote.askTime;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS,quotes.quote.mark;chains.putExpDateMap.*.gamma;chains.callExpDateMap.*.ask,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved,NOT_MARKET_DATA,,,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved
87b6160cb4ca63b7c5ac,py,market_state.py,1410,0,TEXT_LINE_MARKET_TOKEN,        _call = _sig_out.call,call,chains.callExpDateMap;chains.callExpDateMap.*;chains.callExpDateMap.*.ask;chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.bid;chains.callExpDateMap.*.bidAskSize;chains.callExpDateMap.*.bidSize;chains.callExpDateMap.*.closePrice;chains.callExpDateMap.*.daysToExpiration;chains.callExpDateMap.*.deliverableNote;chains.callExpDateMap.*.delta;chains.callExpDateMap.*.description;chains.callExpDateMap.*.exchangeName;chains.callExpDateMap.*.exerciseType;chains.callExpDateMap.*.expirationDate;chains.callExpDateMap.*.expirationType;chains.callExpDateMap.*.extrinsicValue;chains.callExpDateMap.*.gamma;chains.callExpDateMap.*.high52Week;chains.callExpDateMap.*.highPrice;chains.callExpDateMap.*.inTheMoney;chains.callExpDateMap.*.intrinsicValue;chains.callExpDateMap.*.last;chains.callExpDateMap.*.lastSize;chains.callExpDateMap.*.lastTradingDay,chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.totalVolume;chains.callExpDateMap.*.volatility,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved,NOT_MARKET_DATA,,,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved
57abc81aff5299f4837b,py,market_state.py,1456,0,TEXT_LINE_MARKET_TOKEN,"            ms.call_readiness_reasons = list(getattr(_call, 'readiness_reasons', []) or [])",list,chains.callExpDateMap.*.optionDeliverablesList;chains.callExpDateMap.*.optionDeliverablesList.*;chains.callExpDateMap.*.optionDeliverablesList.*.assetType;chains.callExpDateMap.*.optionDeliverablesList.*.currencyType;chains.callExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.callExpDateMap.*.optionDeliverablesList.*.symbol;chains.putExpDateMap.*.optionDeliverablesList;chains.putExpDateMap.*.optionDeliverablesList.*;chains.putExpDateMap.*.optionDeliverablesList.*.assetType;chains.putExpDateMap.*.optionDeliverablesList.*.currencyType;chains.putExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.putExpDateMap.*.optionDeliverablesList.*.symbol,chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.rho;chains.callExpDateMap.*.delta,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved,NOT_MARKET_DATA,,,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved
e5e7cc8826f1b8a24fbd,py,market_state.py,1486,0,TEXT_LINE_MARKET_TOKEN,"            ms.conflict_level_display = str(getattr(_mr, ""conflict_level"", ""high"") or ""high"")",high,chains.callExpDateMap.*.highPrice;chains.putExpDateMap.*.highPrice;chains.underlying.fiftyTwoWeekHigh;chains.underlying.highPrice;pricehistory.candles.*.high;quotes.quote.52WeekHigh;quotes.quote.highPrice;streaming.content.*.HIGH_PRICE;streaming.content.*.HIGH_PRICE_52_WEEK,chains.callExpDateMap.*.theoreticalVolatility;chains.volatility;chains.putExpDateMap.*.theoreticalVolatility,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved,NOT_MARKET_DATA,,,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved
c4fd6c188ca62ec1d03f,py,market_state.py,1502,0,TEXT_LINE_MARKET_TOKEN,"            for _a in list(getattr(_mhd, ""supporting_assessments"", []) or []):",list,chains.callExpDateMap.*.optionDeliverablesList;chains.callExpDateMap.*.optionDeliverablesList.*;chains.callExpDateMap.*.optionDeliverablesList.*.assetType;chains.callExpDateMap.*.optionDeliverablesList.*.currencyType;chains.callExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.callExpDateMap.*.optionDeliverablesList.*.symbol;chains.putExpDateMap.*.optionDeliverablesList;chains.putExpDateMap.*.optionDeliverablesList.*;chains.putExpDateMap.*.optionDeliverablesList.*.assetType;chains.putExpDateMap.*.optionDeliverablesList.*.currencyType;chains.putExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.putExpDateMap.*.optionDeliverablesList.*.symbol,quotes.quote.askSize;chains.putExpDateMap.*.askSize;chains.putExpDateMap.*.theoreticalVolatility,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved,NOT_MARKET_DATA,,,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved
10a7ab0f04a5b1e2b738,py,market_state.py,1506,0,TEXT_LINE_MARKET_TOKEN,                    _conf: float | None = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.reference.optionable;streaming.content.*.VOLUME;market_hours.option.EQO.date,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved,NOT_MARKET_DATA,,,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved
eff6a2fde2444143dd14,py,market_state.py,1513,0,TEXT_LINE_MARKET_TOKEN,"                        ""call"": str(getattr(_a, ""call"", """")),",call,chains.callExpDateMap;chains.callExpDateMap.*;chains.callExpDateMap.*.ask;chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.bid;chains.callExpDateMap.*.bidAskSize;chains.callExpDateMap.*.bidSize;chains.callExpDateMap.*.closePrice;chains.callExpDateMap.*.daysToExpiration;chains.callExpDateMap.*.deliverableNote;chains.callExpDateMap.*.delta;chains.callExpDateMap.*.description;chains.callExpDateMap.*.exchangeName;chains.callExpDateMap.*.exerciseType;chains.callExpDateMap.*.expirationDate;chains.callExpDateMap.*.expirationType;chains.callExpDateMap.*.extrinsicValue;chains.callExpDateMap.*.gamma;chains.callExpDateMap.*.high52Week;chains.callExpDateMap.*.highPrice;chains.callExpDateMap.*.inTheMoney;chains.callExpDateMap.*.intrinsicValue;chains.callExpDateMap.*.last;chains.callExpDateMap.*.lastSize;chains.callExpDateMap.*.lastTradingDay,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.volatility,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved,NOT_MARKET_DATA,,,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved
3632469052328c91cbd8,py,market_state.py,1585,0,TEXT_LINE_MARKET_TOKEN,                ms.dominant_prob = float(_dom_p) if _dom_p is not None else None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.openInterest;chains.callExpDateMap.*.openInterest;streaming.content.*.BIDS,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved,NOT_MARKET_DATA,,,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved
ad38b0b19f7b5c0a376c,py,market_state.py,1677,0,TEXT_LINE_MARKET_TOKEN,"            ms.fusion_evidence        = list(getattr(_fusion, 'evidence_summary', []))",list,chains.callExpDateMap.*.optionDeliverablesList;chains.callExpDateMap.*.optionDeliverablesList.*;chains.callExpDateMap.*.optionDeliverablesList.*.assetType;chains.callExpDateMap.*.optionDeliverablesList.*.currencyType;chains.callExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.callExpDateMap.*.optionDeliverablesList.*.symbol;chains.putExpDateMap.*.optionDeliverablesList;chains.putExpDateMap.*.optionDeliverablesList.*;chains.putExpDateMap.*.optionDeliverablesList.*.assetType;chains.putExpDateMap.*.optionDeliverablesList.*.currencyType;chains.putExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.putExpDateMap.*.optionDeliverablesList.*.symbol,chains.volatility;quotes.quote.askSize;quotes.quote.bidSize,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved,NOT_MARKET_DATA,,,Phase 5B D17 market_state mixed-line lexical NOT_MARKET_DATA — register_id-safe merge; wire/BINOP co-located rows preserved
