register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
d0c9cf06d62eca7dc21c,python,server.py,4942,39,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
888e58dd5fe9d7f37d67,python,server.py,4943,39,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
612c91e3c9824c5575ca,python,server.py,4944,39,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
daea944ec8f12696e883,python,server.py,4945,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""risk_valid""]",risk_valid,,chains.putExpDateMap.*.theta;chains.putExpDateMap.*.rho;chains.putExpDateMap.*.delta,V3 G1 Python,UNREVIEWED,,,
7d82fea7b05416ddba4f,python,server.py,4945,39,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
b4ab2a2f4b410b2ae4cf,python,server.py,4945,39,GETATTR_MARKET_LITERAL,"getattr(..., ""risk_valid"", ...)",risk_valid getattr,,chains.putExpDateMap.*.theta;chains.putExpDateMap.*.rho;chains.callExpDateMap.*.theta,V3 G1 Python,UNREVIEWED,,,
ef70870d142b961a509d,python,server.py,4946,39,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
6a8a5585bd67c0a04cd7,cross_validator,server.py,4948,0,pattern_kind_miss,    # ── Call Readiness (from MarketState; computed in call_engine.py) ──────────,call,chains.callExpDateMap;chains.callExpDateMap.*;chains.callExpDateMap.*.ask;chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.bid;chains.callExpDateMap.*.bidAskSize;chains.callExpDateMap.*.bidSize;chains.callExpDateMap.*.closePrice;chains.callExpDateMap.*.daysToExpiration;chains.callExpDateMap.*.deliverableNote;chains.callExpDateMap.*.delta;chains.callExpDateMap.*.description;chains.callExpDateMap.*.exchangeName;chains.callExpDateMap.*.exerciseType;chains.callExpDateMap.*.expirationDate;chains.callExpDateMap.*.expirationType;chains.callExpDateMap.*.extrinsicValue;chains.callExpDateMap.*.gamma;chains.callExpDateMap.*.high52Week;chains.callExpDateMap.*.highPrice;chains.callExpDateMap.*.inTheMoney;chains.callExpDateMap.*.intrinsicValue;chains.callExpDateMap.*.last;chains.callExpDateMap.*.lastSize;chains.callExpDateMap.*.lastTradingDay,chains.callExpDateMap.*.volatility;chains.callExpDateMap.*.vega;chains.callExpDateMap.*.rho,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
ac71d1176351530e47b1,python,server.py,4949,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""call_readiness""]",call_readiness,,chains.callExpDateMap.*.ask;chains.callExpDateMap.*.inTheMoney;chains.callExpDateMap.*.optionDeliverablesList.*.deliverableUnits,V3 G1 Python,UNREVIEWED,,,
d54b0729e33a4a135d3b,python,server.py,4949,32,REGISTRY_DISPATCH,string-keyed dict len=7,call_state forecast_state readiness_score reasons missing_conditions component_scores wait_blocker,,quotes.fundamental.sharesOutstanding;instruments.*.fundamental.operatingMarginMRQ;quotes.fundamental.divAmount,V3 G2 registry sweep,UNREVIEWED,,,
03cb9760e1d60e684da6,python,server.py,4950,8,DICT_LITERAL_MARKET_KEY,dict key 'call_state',call_state,,chains.callExpDateMap.*.ask;chains.callExpDateMap.*.bid;chains.callExpDateMap.*.mark,V3 G1 Python,UNREVIEWED,,,
e8cbc5e10f0bda56fe4e,python,server.py,4950,22,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
ee30625fea5a29cf434e,python,server.py,4950,22,GETATTR_MARKET_LITERAL,"getattr(..., ""call_state"", ...)",call_state getattr,,chains.callExpDateMap.*.ask;chains.callExpDateMap.*.last;chains.callExpDateMap.*.exchangeName,V3 G1 Python,UNREVIEWED,,,
4ea07d0d701e4e20af4e,python,server.py,4951,26,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
19d8d29c9159d4ca69e8,python,server.py,4951,26,GETATTR_MARKET_LITERAL,"getattr(..., ""call_forecast_state"", ...)",call_forecast_state getattr,,quotes.fundamental.declarationDate;quotes.fundamental.lastEarningsDate;quotes.fundamental.nextDivExDate,V3 G1 Python,UNREVIEWED,,,
114f863d924da915fa90,python,server.py,4952,27,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
40d597a3be9bb7427be8,python,server.py,4952,27,GETATTR_MARKET_LITERAL,"getattr(..., ""call_readiness_score"", ...)",call_readiness_score getattr,,quotes.fundamental.sharesOutstanding;quotes.fundamental.divAmount;quotes.fundamental.divYield,V3 G1 Python,UNREVIEWED,,,
4e32ffb13cceb274e339,python,server.py,4953,24,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
825696aea86182d76dcb,python,server.py,4953,24,GETATTR_MARKET_LITERAL,"getattr(..., ""call_readiness_reasons"", ...)",call_readiness_reasons getattr,,quotes.fundamental.sharesOutstanding;quotes.fundamental.divYield;chains.callExpDateMap.*.description,V3 G1 Python,UNREVIEWED,,,
88a4f8718ec56b3d6cb8,python,server.py,4954,35,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
d486cc085c12d334cd9b,python,server.py,4954,35,GETATTR_MARKET_LITERAL,"getattr(..., ""call_missing_conditions"", ...)",call_missing_conditions getattr,,chains.callExpDateMap.*.bid;chains.callExpDateMap.*.ask;chains.callExpDateMap.*.mark,V3 G1 Python,UNREVIEWED,,,
3c721409c3d508bc5c17,python,server.py,4955,33,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
880d63be5ba2a9238f6c,python,server.py,4955,33,GETATTR_MARKET_LITERAL,"getattr(..., ""call_readiness_component_scores"", ...)",call_readiness_component_scores getattr,,quotes.fundamental.sharesOutstanding;instruments.*.fundamental.sharesOutstanding;quotes.fundamental.divYield,V3 G1 Python,UNREVIEWED,,,
476155b962e068c3a19c,python,server.py,4956,24,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
833909e93e9b4bde2311,python,server.py,4956,24,GETATTR_MARKET_LITERAL,"getattr(..., ""call_wait_blocker"", ...)",call_wait_blocker getattr,,chains.callExpDateMap.*.ask;chains.callExpDateMap.*.description;movers.screeners.*.volume,V3 G1 Python,UNREVIEWED,,,
7b8f39a956c42c7f8b6e,cross_validator,server.py,4959,0,pattern_kind_miss,    # ── Put Readiness (from MarketState; computed in call_engine.py) ────────────,put,chains.callExpDateMap.*.putCall;chains.putExpDateMap;chains.putExpDateMap.*;chains.putExpDateMap.*.ask;chains.putExpDateMap.*.askSize;chains.putExpDateMap.*.bid;chains.putExpDateMap.*.bidAskSize;chains.putExpDateMap.*.bidSize;chains.putExpDateMap.*.closePrice;chains.putExpDateMap.*.daysToExpiration;chains.putExpDateMap.*.deliverableNote;chains.putExpDateMap.*.delta;chains.putExpDateMap.*.description;chains.putExpDateMap.*.exchangeName;chains.putExpDateMap.*.exerciseType;chains.putExpDateMap.*.expirationDate;chains.putExpDateMap.*.expirationType;chains.putExpDateMap.*.extrinsicValue;chains.putExpDateMap.*.gamma;chains.putExpDateMap.*.high52Week;chains.putExpDateMap.*.highPrice;chains.putExpDateMap.*.inTheMoney;chains.putExpDateMap.*.intrinsicValue;chains.putExpDateMap.*.last;chains.putExpDateMap.*.lastSize,market_hours.future.M6E.sessionHours.noTrading.*.start;market_hours.future.QC.sessionHours.noTrading.*.start;market_hours.future.M6E.sessionHours.noTrading.*.end,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
34fff7b2c889b09d3320,python,server.py,4960,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""put_readiness""]",put_readiness,,quotes.fundamental.peRatio;quotes.fundamental.sharesOutstanding;chains.putExpDateMap.*.inTheMoney,V3 G1 Python,UNREVIEWED,,,
60ea3744b442cc77cbac,python,server.py,4960,31,REGISTRY_DISPATCH,string-keyed dict len=6,call_state forecast_state readiness_score reasons missing_conditions component_scores,,quotes.fundamental.sharesOutstanding;instruments.*.fundamental.operatingMarginMRQ;quotes.fundamental.avg1YearVolume,V3 G2 registry sweep,UNREVIEWED,,,
e93bb5950b43b12b3d77,python,server.py,4961,8,DICT_LITERAL_MARKET_KEY,dict key 'call_state',call_state,,chains.callExpDateMap.*.ask;chains.callExpDateMap.*.bid;chains.callExpDateMap.*.mark,V3 G1 Python,UNREVIEWED,,,
0d63b6b0ee472f0acea0,python,server.py,4961,22,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
ce557145aa5ca9393836,python,server.py,4961,22,GETATTR_MARKET_LITERAL,"getattr(..., ""put_state"", ...)",put_state getattr,,chains.putExpDateMap.*.last;chains.putExpDateMap.*.description;chains.putExpDateMap.*.extrinsicValue,V3 G1 Python,UNREVIEWED,,,
fae6084a2f4e2193009b,python,server.py,4962,26,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
f579c14bdb826e86d905,python,server.py,4962,26,GETATTR_MARKET_LITERAL,"getattr(..., ""put_forecast_state"", ...)",put_forecast_state getattr,,quotes.fundamental.declarationDate;quotes.fundamental.nextDivExDate;quotes.fundamental.lastEarningsDate,V3 G1 Python,UNREVIEWED,,,
0de5493442c2265a2122,python,server.py,4963,27,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
5ec300d042c473940947,python,server.py,4963,27,GETATTR_MARKET_LITERAL,"getattr(..., ""put_readiness_score"", ...)",put_readiness_score getattr,,quotes.fundamental.sharesOutstanding;quotes.fundamental.peRatio;quotes.fundamental.divAmount,V3 G1 Python,UNREVIEWED,,,
a2fbed78374c4d768afb,python,server.py,4964,24,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
0592d62608f4de2288c8,python,server.py,4964,24,GETATTR_MARKET_LITERAL,"getattr(..., ""put_readiness_reasons"", ...)",put_readiness_reasons getattr,,quotes.fundamental.sharesOutstanding;quotes.fundamental.peRatio;quotes.fundamental.divYield,V3 G1 Python,UNREVIEWED,,,
e32a252adb85d68d7d8c,python,server.py,4965,35,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
af30810b9f518b884519,python,server.py,4965,35,GETATTR_MARKET_LITERAL,"getattr(..., ""put_missing_conditions"", ...)",put_missing_conditions getattr,,chains.putExpDateMap.*.bid;chains.putExpDateMap.*.ask;chains.putExpDateMap.*.mark,V3 G1 Python,UNREVIEWED,,,
da9a8468f82b21ee4eec,python,server.py,4966,33,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
5c1c53c2773c594ec988,python,server.py,4966,33,GETATTR_MARKET_LITERAL,"getattr(..., ""put_readiness_component_scores"", ...)",put_readiness_component_scores getattr,,quotes.fundamental.sharesOutstanding;instruments.*.fundamental.sharesOutstanding;quotes.fundamental.divYield,V3 G1 Python,UNREVIEWED,,,
1e51e0048c1a800afb13,python,server.py,4970,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""r_units""]",r_units,,quotes.regular.regularMarketLastSize;market_hours.future._1OZ.isOpen;market_hours.future._1OZ.exchange,V3 G1 Python,UNREVIEWED,,,
4720e306f0286d6523ac,python,server.py,4970,39,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
8b99756abb76b67d056d,python,server.py,4970,39,GETATTR_MARKET_LITERAL,"getattr(..., ""r_units"", ...)",r_units getattr,,quotes.regular.regularMarketLastSize;quotes.fundamental.divAmount;quotes.extended.lastSize,V3 G1 Python,UNREVIEWED,,,
01c8cefbcfb56a0f3027,python,server.py,4971,39,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
157d953fbbfd3146e127,python,server.py,4972,39,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
30b5001b7b18f32e028b,cross_validator,server.py,4974,0,pattern_kind_miss,    # ── Volatility Envelope ───────────────────────────────────────────────────,volatility,chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.volatility;chains.volatility,chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.volatility;chains.putExpDateMap.*.theoreticalVolatility,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
e2216c1595846d171550,python,server.py,4985,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""index_leader""]",index_leader,,chains.isIndex;quotes.quote.52WeekLow;quotes.fundamental.lastEarningsDate,V3 G1 Python,UNREVIEWED,,,
f8fb5724f8bfa388caec,python,server.py,4986,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""index_laggard""]",index_laggard,,chains.isIndex;quotes.fundamental.lastEarningsDate;chains.underlying.mark,V3 G1 Python,UNREVIEWED,,,
def9df1c737aad65c89b,python,server.py,4987,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""index_breadth""]",index_breadth,,chains.isIndex;chains.underlying.ask;chains.underlying.mark,V3 G1 Python,UNREVIEWED,,,
2ae38ba2b3cb8e43a49e,python,server.py,4988,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""index_risk_signal""]",index_risk_signal,,instruments.*.fundamental.symbol;quotes.fundamental.avg1YearVolume;instruments.*.fundamental.interestCoverage,V3 G1 Python,UNREVIEWED,,,
53edddf0e0a6e0c40c81,python,server.py,4989,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""index_spread""]",index_spread,,chains.isIndex;pricehistory.candles.*.volume;market_hours.future._1OZ.exchange,V3 G1 Python,UNREVIEWED,,,
b1c8e728293f3e2d7bd1,python,server.py,4994,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""spy_holdings_risk""]",spy_holdings_risk,,quotes.quote.securityStatus;market_hours.equity;movers.screeners.*.marketShare,V3 G1 Python,UNREVIEWED,,,
32f279f116f10b03a2c1,python,server.py,5000,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""sector_risk_signal""]",sector_risk_signal,,instruments.*.fundamental.fundLeverageFactor;instruments.*.fundamental.dividendAmount;instruments.*.fundamental.symbol,V3 G1 Python,UNREVIEWED,,,
f904e0fffd5007c8292f,python,server.py,5004,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""iwm_risk_regime""]",iwm_risk_regime,,chains.volatility;market_hours.future.MYM;market_hours.future.MZM,V3 G1 Python,UNREVIEWED,,,
c02984197f1f15639bd8,python,server.py,5005,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""iwm_risk_confidence""]",iwm_risk_confidence,,market_hours.future.MYM;market_hours.future.MZM;market_hours.future.MHG,V3 G1 Python,UNREVIEWED,,,
f7ff0e7877be30f0d6d3,python,server.py,5007,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""spy_iwm_div_label""]",spy_iwm_div_label,,movers.screeners.*.description;market_hours.future.ZM.productName;movers.screeners,V3 G1 Python,UNREVIEWED,,,
de7de849014ea3b66231,python,server.py,5013,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""iwm_early_warning_type""]",iwm_early_warning_type,,market_hours.future.MZM.marketType;market_hours.future.ZM.marketType;market_hours.future.MZW.marketType,V3 G1 Python,UNREVIEWED,,,
ec757a49fdd1445c1046,python,server.py,5014,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""iwm_risk_score""]",iwm_risk_score,,market_hours.future.MZM;market_hours.future.MYM;market_hours.future.MHG.category,V3 G1 Python,UNREVIEWED,,,
8942b1acdc4c379b6550,python,server.py,5015,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""iwm_risk_score_label""]",iwm_risk_score_label,,market_hours.future.MHG.category;market_hours.future.MZM.category;market_hours.future.MYM.category,V3 G1 Python,UNREVIEWED,,,
cf0d98893ee0526bb73d,cross_validator,server.py,5018,0,pattern_kind_miss,    # ── Bond Yields ───────────────────────────────────────────────────────────,bond,market_hours.bond;market_hours.bond.BON;market_hours.bond.BON.date;market_hours.bond.BON.isOpen;market_hours.bond.BON.marketType;market_hours.bond.BON.product;market_hours.bond.BON.productName;market_hours.bond.BON.sessionHours;market_hours.bond.BON.sessionHours.postMarket;market_hours.bond.BON.sessionHours.postMarket.*;market_hours.bond.BON.sessionHours.postMarket.*.end;market_hours.bond.BON.sessionHours.postMarket.*.start;market_hours.bond.BON.sessionHours.preMarket;market_hours.bond.BON.sessionHours.preMarket.*;market_hours.bond.BON.sessionHours.preMarket.*.end;market_hours.bond.BON.sessionHours.preMarket.*.start;market_hours.bond.BON.sessionHours.regularMarket;market_hours.bond.BON.sessionHours.regularMarket.*;market_hours.bond.BON.sessionHours.regularMarket.*.end;market_hours.bond.BON.sessionHours.regularMarket.*.start,streaming.content.*.DIVIDEND_YIELD;market_hours.bond;market_hours.bond.BON,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
d0dec737638a4b334950,python,server.py,5019,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""tnx_yield""]",tnx_yield,,streaming.content.*.DIVIDEND_YIELD;market_hours.future.TN.isOpen;instruments.*.fundamental.dividendPayDate,V3 G1 Python,UNREVIEWED,,,
d0020a3257193f61db17,python,server.py,5019,39,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
c525c9069294f38aee49,python,server.py,5019,39,GETATTR_MARKET_LITERAL,"getattr(..., ""tnx_yield"", ...)",tnx_yield getattr,,chains.callExpDateMap.*.rho;chains.callExpDateMap.*.vega;chains.callExpDateMap.*.theta,V3 G1 Python,UNREVIEWED,,,
3c4d05a7d4c0f2163c96,python,server.py,5020,38,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
33ff9ef72ddf912787d9,python,server.py,5021,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""bond_signal""]",bond_signal,,market_hours.bond.BON;market_hours.bond;market_hours.bond.BON.productName,V3 G1 Python,UNREVIEWED,,,
7c193a8176e7d3432fd4,python,server.py,5021,38,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
8acc9d046e9a016a413c,python,server.py,5021,38,GETATTR_MARKET_LITERAL,"getattr(..., ""bond_signal"", ...)",bond_signal getattr,,market_hours.bond.BON;market_hours.bond;market_hours.bond.BON.date,V3 G1 Python,UNREVIEWED,,,
cf8825e2f177ae3e7e6f,cross_validator,server.py,5023,0,pattern_kind_miss,    # ── Order Flow Signals ────────────────────────────────────────────────────,order flow,,chains.underlying.askSize;chains.underlying.bidSize;chains.underlying.totalVolume,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
